Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2022,4,4,15,30,102,551,783
2022,4,4,16,30,83,357,684
2022,4,4,17,30,56,154,477
2022,4,4,18,30,8,8,47
2022,4,4,19,30,0,0,0
2022,4,4,20,30,0,0,0
2022,4,4,21,30,0,0,0
2022,4,4,22,30,0,0,0
2022,4,4,23,30,0,0,0
2022,4,5,0,30,0,0,0
2022,4,5,1,30,0,0,0
2022,4,5,2,30,0,0,0
2022,4,5,3,30,0,0,0
2022,4,5,4,30,0,0,0
2022,4,5,5,30,0,0,0
2022,4,5,6,30,48,89,304
2022,4,5,7,30,87,288,602
2022,4,5,8,30,112,496,741
2022,4,5,9,30,128,680,824
2022,4,5,10,30,134,819,877
2022,4,5,11,30,136,897,902
2022,4,5,12,30,135,910,908
2022,4,5,13,30,131,856,895
2022,4,5,14,30,123,741,864
2022,4,5,15,30,109,574,806
2022,4,5,16,30,90,372,698
2022,4,5,17,30,63,161,471
2022,4,5,18,30,9,9,34
2022,4,5,19,30,0,0,0
2022,4,5,20,30,0,0,0
2022,4,5,21,30,0,0,0
2022,4,5,22,30,0,0,0
2022,4,5,23,30,0,0,0
2022,4,6,0,30,0,0,0
2022,4,6,1,30,0,0,0
2022,4,6,2,30,0,0,0
2022,4,6,3,30,0,0,0
2022,4,6,4,30,0,0,0
2022,4,6,5,30,0,0,0
2022,4,6,6,30,52,95,310
2022,4,6,7,30,93,301,612
2022,4,6,8,30,117,510,752
2022,4,6,9,30,134,692,828
2022,4,6,10,30,145,829,871
2022,4,6,11,30,149,907,894
2022,4,6,12,30,148,916,896
2022,4,6,13,30,142,862,885
2022,4,6,14,30,132,746,854
2022,4,6,15,30,119,578,792
2022,4,6,16,30,98,374,678
2022,4,6,17,30,67,162,449
2022,4,6,18,30,9,9,32
2022,4,6,19,30,0,0,0
2022,4,6,20,30,0,0,0
2022,4,6,21,30,0,0,0
2022,4,6,22,30,0,0,0
2022,4,6,23,30,0,0,0
2022,4,7,0,30,0,0,0
2022,4,7,1,30,0,0,0
2022,4,7,2,30,0,0,0
2022,4,7,3,30,0,0,0
2022,4,7,4,30,0,0,0
2022,4,7,5,30,0,0,0
2022,4,7,6,30,50,99,338
2022,4,7,7,30,85,306,644
2022,4,7,8,30,103,519,790
2022,4,7,9,30,122,697,847
2022,4,7,10,30,140,829,873
2022,4,7,11,30,139,905,900
2022,4,7,12,30,137,915,904
2022,4,7,13,30,133,860,891
2022,4,7,14,30,124,742,857
2022,4,7,15,30,110,576,800
2022,4,7,16,30,91,376,697
2022,4,7,17,30,62,166,487
2022,4,7,18,30,9,10,50
2022,4,7,19,30,0,0,0
2022,4,7,20,30,0,0,0
2022,4,7,21,30,0,0,0
2022,4,7,22,30,0,0,0
2022,4,7,23,30,0,0,0
2022,4,8,0,30,0,0,0
2022,4,8,1,30,0,0,0
2022,4,8,2,30,0,0,0
2022,4,8,3,30,0,0,0
2022,4,8,4,30,0,0,0
2022,4,8,5,30,0,0,0
2022,4,8,6,30,49,105,378
2022,4,8,7,30,82,311,656
2022,4,8,8,30,102,521,790
2022,4,8,9,30,114,702,862
2022,4,8,10,30,121,835,900
2022,4,8,11,30,128,909,914
2022,4,8,12,30,132,917,909
2022,4,8,13,30,135,861,886
2022,4,8,14,30,133,742,841
2022,4,8,15,30,126,574,766
2022,4,8,16,30,109,374,644
2022,4,8,17,30,75,164,410
2022,4,8,18,30,10,10,25
2022,4,8,19,30,0,0,0
2022,4,8,20,30,0,0,0
2022,4,8,21,30,0,0,0
2022,4,8,22,30,0,0,0
2022,4,8,23,30,0,0,0
2022,4,9,0,30,0,0,0
2022,4,9,1,30,0,0,0
2022,4,9,2,30,0,0,0
2022,4,9,3,30,0,0,0
2022,4,9,4,30,0,0,0
2022,4,9,5,30,0,0,0
2022,4,9,6,30,50,114,416
2022,4,9,7,30,78,329,711
2022,4,9,8,30,91,545,848
2022,4,9,9,30,110,729,902
2022,4,9,10,30,128,866,926
2022,4,9,11,30,134,950,951
2022,4,9,12,30,133,962,956
2022,4,9,13,30,126,900,942
2022,4,9,14,30,115,782,917
2022,4,9,15,30,108,604,843
2022,4,9,16,30,96,395,721
2022,4,9,17,30,68,177,496
2022,4,9,18,30,13,14,49
2022,4,9,19,30,0,0,0
2022,4,9,20,30,0,0,0
2022,4,9,21,30,0,0,0
2022,4,9,22,30,0,0,0
2022,4,9,23,30,0,0,0
2022,4,10,0,30,0,0,0
2022,4,10,1,30,0,0,0
2022,4,10,2,30,0,0,0
2022,4,10,3,30,0,0,0
2022,4,10,4,30,0,0,0
2022,4,10,5,30,0,0,0
2022,4,10,6,30,46,120,468
2022,4,10,7,30,69,330,730
2022,4,10,8,30,84,538,842
2022,4,10,9,30,103,711,881
2022,4,10,10,30,124,837,891
2022,4,10,11,30,129,909,906
2022,4,10,12,30,131,919,906
2022,4,10,13,30,130,863,888
2022,4,10,14,30,126,748,853
2022,4,10,15,30,114,581,791
2022,4,10,16,30,96,382,685
2022,4,10,17,30,66,174,484
2022,4,10,18,30,14,15,64
2022,4,10,19,30,0,0,0
2022,4,10,20,30,0,0,0
2022,4,10,21,30,0,0,0
2022,4,10,22,30,0,0,0
2022,4,10,23,30,0,0,0
2022,4,11,0,30,0,0,0
2022,4,11,1,30,0,0,0
2022,4,11,2,30,0,0,0
2022,4,11,3,30,0,0,0
2022,4,11,4,30,0,0,0
2022,4,11,5,30,0,0,0
2022,4,11,6,30,57,108,313
2022,4,11,7,30,101,304,562
2022,4,11,8,30,128,505,693
2022,4,11,9,30,148,683,771
2022,4,11,10,30,153,828,840
2022,4,11,11,30,140,925,908
2022,4,11,12,30,129,953,944
2022,4,11,13,30,123,901,940
2022,4,11,14,30,114,784,915
2022,4,11,15,30,103,610,854
2022,4,11,16,30,91,402,741
2022,4,11,17,30,66,182,514
2022,4,11,18,30,14,16,65
2022,4,11,19,30,0,0,0
2022,4,11,20,30,0,0,0
2022,4,11,21,30,0,0,0
2022,4,11,22,30,0,0,0
2022,4,11,23,30,0,0,0
2022,4,12,0,30,0,0,0
2022,4,12,1,30,0,0,0
2022,4,12,2,30,0,0,0
2022,4,12,3,30,0,0,0
2022,4,12,4,30,0,0,0
2022,4,12,5,30,2,2,4
2022,4,12,6,30,57,126,415
2022,4,12,7,30,87,339,688
2022,4,12,8,30,106,551,812
2022,4,12,9,30,120,731,876
2022,4,12,10,30,128,866,914
2022,4,12,11,30,136,941,928
2022,4,12,12,30,138,946,923
2022,4,12,13,30,134,890,910
2022,4,12,14,30,127,772,878
2022,4,12,15,30,116,604,818
2022,4,12,16,30,100,399,708
2022,4,12,17,30,71,183,493
2022,4,12,18,30,15,17,65
2022,4,12,19,30,0,0,0
2022,4,12,20,30,0,0,0
2022,4,12,21,30,0,0,0
2022,4,12,22,30,0,0,0
2022,4,12,23,30,0,0,0
2022,4,13,0,30,0,0,0
2022,4,13,1,30,0,0,0
2022,4,13,2,30,0,0,0
2022,4,13,3,30,0,0,0
2022,4,13,4,30,0,0,0
2022,4,13,5,30,2,2,3
2022,4,13,6,30,61,123,360
2022,4,13,7,30,94,329,634
2022,4,13,8,30,113,536,767
2022,4,13,9,30,121,715,847
2022,4,13,10,30,124,846,890
2022,4,13,11,30,132,916,900
2022,4,13,12,30,133,925,901
2022,4,13,13,30,128,870,891
2022,4,13,14,30,119,755,862
2022,4,13,15,30,109,590,804
2022,4,13,16,30,92,390,699
2022,4,13,17,30,65,180,500
2022,4,13,18,30,15,17,78
2022,4,13,19,30,0,0,0
2022,4,13,20,30,0,0,0
2022,4,13,21,30,0,0,0
2022,4,13,22,30,0,0,0
2022,4,13,23,30,0,0,0
2022,4,14,0,30,0,0,0
2022,4,14,1,30,0,0,0
2022,4,14,2,30,0,0,0
2022,4,14,3,30,0,0,0
2022,4,14,4,30,0,0,0
2022,4,14,5,30,2,2,3
2022,4,14,6,30,64,120,316
2022,4,14,7,30,103,319,576
2022,4,14,8,30,124,520,712
2022,4,14,9,30,135,697,797
2022,4,14,10,30,138,828,847
2022,4,14,11,30,141,901,869
2022,4,14,12,30,142,911,872
2022,4,14,13,30,142,855,853
2022,4,14,14,30,141,738,806
2022,4,14,15,30,136,571,724
2022,4,14,16,30,119,373,594
2022,4,14,17,30,83,170,372
2022,4,14,18,30,15,16,34
2022,4,14,19,30,0,0,0
2022,4,14,20,30,0,0,0
2022,4,14,21,30,0,0,0
2022,4,14,22,30,0,0,0
2022,4,14,23,30,0,0,0
2022,4,15,0,30,0,0,0
2022,4,15,1,30,0,0,0
2022,4,15,2,30,0,0,0
2022,4,15,3,30,0,0,0
2022,4,15,4,30,0,0,0
2022,4,15,5,30,2,2,4
2022,4,15,6,30,65,126,339
2022,4,15,7,30,100,329,604
2022,4,15,8,30,119,534,742
2022,4,15,9,30,129,710,820
2022,4,15,10,30,132,841,868
2022,4,15,11,30,134,914,889
2022,4,15,12,30,133,924,894
2022,4,15,13,30,128,866,880
2022,4,15,14,30,122,751,847
2022,4,15,15,30,114,585,780
2022,4,15,16,30,100,386,663
2022,4,15,17,30,73,178,445
2022,4,15,18,30,17,19,58
2022,4,15,19,30,0,0,0
2022,4,15,20,30,0,0,0
2022,4,15,21,30,0,0,0
2022,4,15,22,30,0,0,0
2022,4,15,23,30,0,0,0
2022,4,16,0,30,0,0,0
2022,4,16,1,30,0,0,0
2022,4,16,2,30,0,0,0
2022,4,16,3,30,0,0,0
2022,4,16,4,30,0,0,0
2022,4,16,5,30,4,4,17
2022,4,16,6,30,57,134,416
2022,4,16,7,30,96,335,623
2022,4,16,8,30,126,536,728
2022,4,16,9,30,150,706,781
2022,4,16,10,30,170,835,810
2022,4,16,11,30,171,911,841
2022,4,16,12,30,165,927,859
2022,4,16,13,30,156,878,858
2022,4,16,14,30,148,767,831
2022,4,16,15,30,135,603,772
2022,4,16,16,30,116,401,658
2022,4,16,17,30,83,187,435
2022,4,16,18,30,18,20,50
2022,4,16,19,30,0,0,0
2022,4,16,20,30,0,0,0
2022,4,16,21,30,0,0,0
2022,4,16,22,30,0,0,0
2022,4,16,23,30,0,0,0
2022,4,17,0,30,0,0,0
2022,4,17,1,30,0,0,0
2022,4,17,2,30,0,0,0
2022,4,17,3,30,0,0,0
2022,4,17,4,30,0,0,0
2022,4,17,5,30,5,5,11
2022,4,17,6,30,67,146,415
2022,4,17,7,30,99,363,681
2022,4,17,8,30,118,578,811
2022,4,17,9,30,131,763,882
2022,4,17,10,30,138,894,918
2022,4,17,11,30,140,968,938
2022,4,17,12,30,134,978,948
2022,4,17,13,30,129,920,937
2022,4,17,14,30,124,795,897
2022,4,17,15,30,119,622,827
2022,4,17,16,30,106,413,705
2022,4,17,17,30,78,197,494
2022,4,17,18,30,20,23,79
2022,4,17,19,30,0,0,0
2022,4,17,20,30,0,0,0
2022,4,17,21,30,0,0,0
2022,4,17,22,30,0,0,0
2022,4,17,23,30,0,0,0
2022,4,18,0,30,0,0,0
2022,4,18,1,30,0,0,0
2022,4,18,2,30,0,0,0
2022,4,18,3,30,0,0,0
2022,4,18,4,30,0,0,0
2022,4,18,5,30,5,5,18
2022,4,18,6,30,61,143,422
2022,4,18,7,30,90,351,668
2022,4,18,8,30,110,555,780
2022,4,18,9,30,123,727,840
2022,4,18,10,30,131,853,873
2022,4,18,11,30,134,923,891
2022,4,18,12,30,142,928,881
2022,4,18,13,30,146,868,853
2022,4,18,14,30,133,756,830
2022,4,18,15,30,121,592,771
2022,4,18,16,30,102,395,668
2022,4,18,17,30,72,189,480
2022,4,18,18,30,19,23,90
2022,4,18,19,30,0,0,0
2022,4,18,20,30,0,0,0
2022,4,18,21,30,0,0,0
2022,4,18,22,30,0,0,0
2022,4,18,23,30,0,0,0
2022,4,19,0,30,0,0,0
2022,4,19,1,30,0,0,0
2022,4,19,2,30,0,0,0
2022,4,19,3,30,0,0,0
2022,4,19,4,30,0,0,0
2022,4,19,5,30,6,6,20
2022,4,19,6,30,65,143,395
2022,4,19,7,30,101,346,620
2022,4,19,8,30,126,549,737
2022,4,19,9,30,140,722,805
2022,4,19,10,30,137,858,869
2022,4,19,11,30,123,942,921
2022,4,19,12,30,118,957,937
2022,4,19,13,30,112,906,936
2022,4,19,14,30,106,789,907
2022,4,19,15,30,100,623,852
2022,4,19,16,30,90,419,746
2022,4,19,17,30,69,202,540
2022,4,19,18,30,21,26,116
2022,4,19,19,30,0,0,0
2022,4,19,20,30,0,0,0
2022,4,19,21,30,0,0,0
2022,4,19,22,30,0,0,0
2022,4,19,23,30,0,0,0
2022,4,20,0,30,0,0,0
2022,4,20,1,30,0,0,0
2022,4,20,2,30,0,0,0
2022,4,20,3,30,0,0,0
2022,4,20,4,30,0,0,0
2022,4,20,5,30,8,8,21
2022,4,20,6,30,67,149,404
2022,4,20,7,30,99,355,640
2022,4,20,8,30,121,560,760
2022,4,20,9,30,124,738,846
2022,4,20,10,30,119,871,903
2022,4,20,11,30,127,941,913
2022,4,20,12,30,128,946,911
2022,4,20,13,30,125,889,898
2022,4,20,14,30,118,770,863
2022,4,20,15,30,111,604,801
2022,4,20,16,30,96,403,692
2022,4,20,17,30,71,193,488
2022,4,20,18,30,21,26,91
2022,4,20,19,30,0,0,0
2022,4,20,20,30,0,0,0
2022,4,20,21,30,0,0,0
2022,4,20,22,30,0,0,0
2022,4,20,23,30,0,0,0
2022,4,21,0,30,0,0,0
2022,4,21,1,30,0,0,0
2022,4,21,2,30,0,0,0
2022,4,21,3,30,0,0,0
2022,4,21,4,30,0,0,0
2022,4,21,5,30,8,8,24
2022,4,21,6,30,69,152,402
2022,4,21,7,30,100,360,645
2022,4,21,8,30,117,565,771
2022,4,21,9,30,130,740,837
2022,4,21,10,30,137,869,876
2022,4,21,11,30,134,943,905
2022,4,21,12,30,140,948,898
2022,4,21,13,30,144,887,870
2022,4,21,14,30,134,769,839
2022,4,21,15,30,123,603,776
2022,4,21,16,30,106,404,668
2022,4,21,17,30,77,196,473
2022,4,21,18,30,24,29,98
2022,4,21,19,30,0,0,0
2022,4,21,20,30,0,0,0
2022,4,21,21,30,0,0,0
2022,4,21,22,30,0,0,0
2022,4,21,23,30,0,0,0
2022,4,22,0,30,0,0,0
2022,4,22,1,30,0,0,0
2022,4,22,2,30,0,0,0
2022,4,22,3,30,0,0,0
2022,4,22,4,30,0,0,0
2022,4,22,5,30,10,11,55
2022,4,22,6,30,57,163,506
2022,4,22,7,30,80,373,721
2022,4,22,8,30,95,579,828
2022,4,22,9,30,105,755,887
2022,4,22,10,30,112,881,917
2022,4,22,11,30,114,952,934
2022,4,22,12,30,128,954,915
2022,4,22,13,30,143,889,872
2022,4,22,14,30,134,775,844
2022,4,22,15,30,123,611,786
2022,4,22,16,30,105,411,683
2022,4,22,17,30,76,203,500
2022,4,22,18,30,24,30,112
2022,4,22,19,30,0,0,0
2022,4,22,20,30,0,0,0
2022,4,22,21,30,0,0,0
2022,4,22,22,30,0,0,0
2022,4,22,23,30,0,0,0
2022,4,23,0,30,0,0,0
2022,4,23,1,30,0,0,0
2022,4,23,2,30,0,0,0
2022,4,23,3,30,0,0,0
2022,4,23,4,30,0,0,0
2022,4,23,5,30,9,10,34
2022,4,23,6,30,69,160,424
2022,4,23,7,30,102,366,644
2022,4,23,8,30,122,569,760
2022,4,23,9,30,131,746,836
2022,4,23,10,30,137,875,877
2022,4,23,11,30,152,940,876
2022,4,23,12,30,167,943,857
2022,4,23,13,30,178,882,821
2022,4,23,14,30,172,765,778
2022,4,23,15,30,159,600,708
2022,4,23,16,30,134,401,593
2022,4,23,17,30,94,193,385
2022,4,23,18,30,23,26,50
2022,4,23,19,30,0,0,0
2022,4,23,20,30,0,0,0
2022,4,23,21,30,0,0,0
2022,4,23,22,30,0,0,0
2022,4,23,23,30,0,0,0
2022,4,24,0,30,0,0,0
2022,4,24,1,30,0,0,0
2022,4,24,2,30,0,0,0
2022,4,24,3,30,0,0,0
2022,4,24,4,30,0,0,0
2022,4,24,5,30,11,12,31
2022,4,24,6,30,74,163,407
2022,4,24,7,30,107,372,640
2022,4,24,8,30,127,577,760
2022,4,24,9,30,144,750,820
2022,4,24,10,30,161,875,846
2022,4,24,11,30,166,945,864
2022,4,24,12,30,179,946,845
2022,4,24,13,30,187,881,807
2022,4,24,14,30,174,766,775
2022,4,24,15,30,155,603,716
2022,4,24,16,30,132,405,603
2022,4,24,17,30,93,197,399
2022,4,24,18,30,24,28,62
2022,4,24,19,30,0,0,0
2022,4,24,20,30,0,0,0
2022,4,24,21,30,0,0,0
2022,4,24,22,30,0,0,0
2022,4,24,23,30,0,0,0
2022,4,25,0,30,0,0,0
2022,4,25,1,30,0,0,0
2022,4,25,2,30,0,0,0
2022,4,25,3,30,0,0,0
2022,4,25,4,30,0,0,0
2022,4,25,5,30,10,11,21
2022,4,25,6,30,85,157,326
2022,4,25,7,30,127,362,563
2022,4,25,8,30,145,567,709
2022,4,25,9,30,146,748,812
2022,4,25,10,30,139,881,876
2022,4,25,11,30,141,949,894
2022,4,25,12,30,137,957,902
2022,4,25,13,30,127,901,897
2022,4,25,14,30,121,787,869
2022,4,25,15,30,113,621,810
2022,4,25,16,30,100,420,702
2022,4,25,17,30,79,209,496
2022,4,25,18,30,27,34,111
2022,4,25,19,30,0,0,0
2022,4,25,20,30,0,0,0
2022,4,25,21,30,0,0,0
2022,4,25,22,30,0,0,0
2022,4,25,23,30,0,0,0
2022,4,26,0,30,0,0,0
2022,4,26,1,30,0,0,0
2022,4,26,2,30,0,0,0
2022,4,26,3,30,0,0,0
2022,4,26,4,30,0,0,0
2022,4,26,5,30,11,12,20
2022,4,26,6,30,89,158,307
2022,4,26,7,30,136,360,533
2022,4,26,8,30,158,560,672
2022,4,26,9,30,159,736,775
2022,4,26,10,30,152,871,847
2022,4,26,11,30,154,943,870
2022,4,26,12,30,159,950,868
2022,4,26,13,30,162,893,846
2022,4,26,14,30,154,779,813
2022,4,26,15,30,144,616,749
2022,4,26,16,30,125,417,637
2022,4,26,17,30,93,208,432
2022,4,26,18,30,29,34,73
2022,4,26,19,30,0,0,0
2022,4,26,20,30,0,0,0
2022,4,26,21,30,0,0,0
2022,4,26,22,30,0,0,0
2022,4,26,23,30,0,0,0
2022,4,27,0,30,0,0,0
2022,4,27,1,30,0,0,0
2022,4,27,2,30,0,0,0
2022,4,27,3,30,0,0,0
2022,4,27,4,30,0,0,0
2022,4,27,5,30,15,16,42
2022,4,27,6,30,81,177,420
2022,4,27,7,30,114,389,647
2022,4,27,8,30,133,593,765
2022,4,27,9,30,148,767,829
2022,4,27,10,30,160,895,863
2022,4,27,11,30,164,964,880
2022,4,27,12,30,176,963,861
2022,4,27,13,30,187,900,823
2022,4,27,14,30,174,785,793
2022,4,27,15,30,156,619,732
2022,4,27,16,30,131,423,633
2022,4,27,17,30,94,213,445
2022,4,27,18,30,31,37,92
2022,4,27,19,30,0,0,0
2022,4,27,20,30,0,0,0
2022,4,27,21,30,0,0,0
2022,4,27,22,30,0,0,0
2022,4,27,23,30,0,0,0
2022,4,28,0,30,0,0,0
2022,4,28,1,30,0,0,0
2022,4,28,2,30,0,0,0
2022,4,28,3,30,0,0,0
2022,4,28,4,30,0,0,0
2022,4,28,5,30,17,19,52
2022,4,28,6,30,75,178,441
2022,4,28,7,30,106,389,661
2022,4,28,8,30,126,593,773
2022,4,28,9,30,138,768,841
2022,4,28,10,30,144,896,880
2022,4,28,11,30,149,964,895
2022,4,28,12,30,152,969,892
2022,4,28,13,30,152,910,873
2022,4,28,14,30,142,795,845
2022,4,28,15,30,131,630,787
2022,4,28,16,30,111,430,690
2022,4,28,17,30,82,219,507
2022,4,28,18,30,31,41,132
2022,4,28,19,30,0,0,0
2022,4,28,20,30,0,0,0
2022,4,28,21,30,0,0,0
2022,4,28,22,30,0,0,0
2022,4,28,23,30,0,0,0
2022,4,29,0,30,0,0,0
2022,4,29,1,30,0,0,0
2022,4,29,2,30,0,0,0
2022,4,29,3,30,0,0,0
2022,4,29,4,30,0,0,0
2022,4,29,5,30,18,20,60
2022,4,29,6,30,78,183,444
2022,4,29,7,30,111,394,656
2022,4,29,8,30,134,599,766
2022,4,29,9,30,141,776,844
2022,4,29,10,30,139,909,899
2022,4,29,11,30,142,979,916
2022,4,29,12,30,145,984,914
2022,4,29,13,30,146,924,894
2022,4,29,14,30,140,805,858
2022,4,29,15,30,128,637,800
2022,4,29,16,30,109,436,702
2022,4,29,17,30,81,223,519
2022,4,29,18,30,32,43,142
2022,4,29,19,30,0,0,0
2022,4,29,20,30,0,0,0
2022,4,29,21,30,0,0,0
2022,4,29,22,30,0,0,0
2022,4,29,23,30,0,0,0
2022,4,30,0,30,0,0,0
2022,4,30,1,30,0,0,0
2022,4,30,2,30,0,0,0
2022,4,30,3,30,0,0,0
2022,4,30,4,30,0,0,0
2022,4,30,5,30,18,21,67
2022,4,30,6,30,72,178,443
2022,4,30,7,30,101,381,644
2022,4,30,8,30,124,578,745
2022,4,30,9,30,137,747,808
2022,4,30,10,30,144,873,848
2022,4,30,11,30,156,939,855
2022,4,30,12,30,158,942,852
2022,4,30,13,30,153,887,841
2022,4,30,14,30,144,775,812
2022,4,30,15,30,129,617,764
2022,4,30,16,30,109,426,678
2022,4,30,17,30,81,221,508
2022,4,30,18,30,33,44,144
2022,4,30,19,30,0,0,0
2022,4,30,20,30,0,0,0
2022,4,30,21,30,0,0,0
2022,4,30,22,30,0,0,0
2022,4,30,23,30,0,0,0
2022,5,1,0,30,0,0,0
2022,5,1,1,30,0,0,0
2022,5,1,2,30,0,0,0
2022,5,1,3,30,0,0,0
2022,5,1,4,30,0,0,0
2022,5,1,5,30,19,23,82
2022,5,1,6,30,71,191,493
2022,5,1,7,30,97,403,700
2022,5,1,8,30,116,607,801
2022,5,1,9,30,131,779,856
2022,5,1,10,30,140,906,889
2022,5,1,11,30,149,973,898
2022,5,1,12,30,151,979,898
2022,5,1,13,30,149,923,885
2022,5,1,14,30,144,804,848
2022,5,1,15,30,134,636,784
2022,5,1,16,30,117,435,677
2022,5,1,17,30,88,222,482
2022,5,1,18,30,35,44,118
2022,5,1,19,30,0,0,0
2022,5,1,20,30,0,0,0
2022,5,1,21,30,0,0,0
2022,5,1,22,30,0,0,0
2022,5,1,23,30,0,0,0
2022,5,2,0,30,0,0,0
2022,5,2,1,30,0,0,0
2022,5,2,2,30,0,0,0
2022,5,2,3,30,0,0,0
2022,5,2,4,30,0,0,0
2022,5,2,5,30,21,23,44
2022,5,2,6,30,89,180,368
2022,5,2,7,30,130,381,571
2022,5,2,8,30,155,580,690
2022,5,2,9,30,167,757,777
2022,5,2,10,30,170,891,835
2022,5,2,11,30,177,962,854
2022,5,2,12,30,178,973,860
2022,5,2,13,30,173,916,848
2022,5,2,14,30,166,797,808
2022,5,2,15,30,157,627,731
2022,5,2,16,30,136,426,614
2022,5,2,17,30,100,218,422
2022,5,2,18,30,36,44,96
2022,5,2,19,30,0,0,0
2022,5,2,20,30,0,0,0
2022,5,2,21,30,0,0,0
2022,5,2,22,30,0,0,0
2022,5,2,23,30,0,0,0
2022,5,3,0,30,0,0,0
2022,5,3,1,30,0,0,0
2022,5,3,2,30,0,0,0
2022,5,3,3,30,0,0,0
2022,5,3,4,30,0,0,0
2022,5,3,5,30,24,30,110
2022,5,3,6,30,73,204,523
2022,5,3,7,30,98,419,725
2022,5,3,8,30,112,623,827
2022,5,3,9,30,124,798,885
2022,5,3,10,30,132,920,910
2022,5,3,11,30,136,989,926
2022,5,3,12,30,134,995,930
2022,5,3,13,30,130,934,915
2022,5,3,14,30,123,817,887
2022,5,3,15,30,109,651,841
2022,5,3,16,30,92,452,760
2022,5,3,17,30,69,240,603
2022,5,3,18,30,33,54,245
2022,5,3,19,30,0,0,0
2022,5,3,20,30,0,0,0
2022,5,3,21,30,0,0,0
2022,5,3,22,30,0,0,0
2022,5,3,23,30,0,0,0
2022,5,4,0,30,0,0,0
2022,5,4,1,30,0,0,0
2022,5,4,2,30,0,0,0
2022,5,4,3,30,0,0,0
2022,5,4,4,30,0,0,0
2022,5,4,5,30,23,32,152
2022,5,4,6,30,65,206,558
2022,5,4,7,30,87,417,740
2022,5,4,8,30,102,620,835
2022,5,4,9,30,108,793,896
2022,5,4,10,30,110,917,930
2022,5,4,11,30,116,984,940
2022,5,4,12,30,124,986,929
2022,5,4,13,30,130,924,902
2022,5,4,14,30,128,806,865
2022,5,4,15,30,119,641,808
2022,5,4,16,30,102,445,720
2022,5,4,17,30,75,234,555
2022,5,4,18,30,34,52,204
2022,5,4,19,30,0,0,0
2022,5,4,20,30,0,0,0
2022,5,4,21,30,0,0,0
2022,5,4,22,30,0,0,0
2022,5,4,23,30,0,0,0
2022,5,5,0,30,0,0,0
2022,5,5,1,30,0,0,0
2022,5,5,2,30,0,0,0
2022,5,5,3,30,0,0,0
2022,5,5,4,30,0,0,0
2022,5,5,5,30,25,31,97
2022,5,5,6,30,81,200,467
2022,5,5,7,30,110,407,663
2022,5,5,8,30,124,609,779
2022,5,5,9,30,133,778,841
2022,5,5,10,30,142,899,870
2022,5,5,11,30,142,965,889
2022,5,5,12,30,144,967,886
2022,5,5,13,30,146,904,859
2022,5,5,14,30,148,783,808
2022,5,5,15,30,138,616,737
2022,5,5,16,30,117,423,639
2022,5,5,17,30,81,225,500
2022,5,5,18,30,33,53,214
2022,5,5,19,30,0,0,0
2022,5,5,20,30,0,0,0
2022,5,5,21,30,0,0,0
2022,5,5,22,30,0,0,0
2022,5,5,23,30,0,0,0
2022,5,6,0,30,0,0,0
2022,5,6,1,30,0,0,0
2022,5,6,2,30,0,0,0
2022,5,6,3,30,0,0,0
2022,5,6,4,30,0,0,0
2022,5,6,5,30,24,34,159
2022,5,6,6,30,65,202,531
2022,5,6,7,30,87,404,703
2022,5,6,8,30,102,597,792
2022,5,6,9,30,108,762,851
2022,5,6,10,30,106,883,891
2022,5,6,11,30,110,946,902
2022,5,6,12,30,112,950,900
2022,5,6,13,30,111,895,887
2022,5,6,14,30,104,785,864
2022,5,6,15,30,98,629,817
2022,5,6,16,30,87,440,735
2022,5,6,17,30,68,238,584
2022,5,6,18,30,33,57,251
2022,5,6,19,30,0,0,0
2022,5,6,20,30,0,0,0
2022,5,6,21,30,0,0,0
2022,5,6,22,30,0,0,0
2022,5,6,23,30,0,0,0
2022,5,7,0,30,0,0,0
2022,5,7,1,30,0,0,0
2022,5,7,2,30,0,0,0
2022,5,7,3,30,0,0,0
2022,5,7,4,30,0,0,0
2022,5,7,5,30,28,37,143
2022,5,7,6,30,71,209,528
2022,5,7,7,30,92,417,716
2022,5,7,8,30,107,619,816
