Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2004,4,8,12,30,128,915,909
2004,4,8,13,30,121,862,904
2004,4,8,14,30,114,747,873
2004,4,8,15,30,103,581,815
2004,4,8,16,30,88,381,710
2004,4,8,17,30,61,169,498
2004,4,8,18,30,10,10,32
2004,4,8,19,30,0,0,0
2004,4,8,20,30,0,0,0
2004,4,8,21,30,0,0,0
2004,4,8,22,30,0,0,0
2004,4,8,23,30,0,0,0
2004,4,9,0,30,0,0,0
2004,4,9,1,30,0,0,0
2004,4,9,2,30,0,0,0
2004,4,9,3,30,0,0,0
2004,4,9,4,30,0,0,0
2004,4,9,5,30,0,0,0
2004,4,9,6,30,52,106,352
2004,4,9,7,30,90,310,621
2004,4,9,8,30,112,518,757
2004,4,9,9,30,126,696,830
2004,4,9,10,30,138,829,866
2004,4,9,11,30,150,903,877
2004,4,9,12,30,148,911,879
2004,4,9,13,30,134,861,883
2004,4,9,14,30,124,744,851
2004,4,9,15,30,116,576,781
2004,4,9,16,30,105,371,639
2004,4,9,17,30,71,163,418
2004,4,9,18,30,9,10,26
2004,4,9,19,30,0,0,0
2004,4,9,20,30,0,0,0
2004,4,9,21,30,0,0,0
2004,4,9,22,30,0,0,0
2004,4,9,23,30,0,0,0
2004,4,10,0,30,0,0,0
2004,4,10,1,30,0,0,0
2004,4,10,2,30,0,0,0
2004,4,10,3,30,0,0,0
2004,4,10,4,30,0,0,0
2004,4,10,5,30,0,0,0
2004,4,10,6,30,49,115,414
2004,4,10,7,30,81,324,676
2004,4,10,8,30,98,535,807
2004,4,10,9,30,109,716,877
2004,4,10,10,30,117,850,915
2004,4,10,11,30,124,924,928
2004,4,10,12,30,127,933,926
2004,4,10,13,30,126,876,909
2004,4,10,14,30,120,762,878
2004,4,10,15,30,110,593,815
2004,4,10,16,30,94,389,705
2004,4,10,17,30,65,176,495
2004,4,10,18,30,11,12,42
2004,4,10,19,30,0,0,0
2004,4,10,20,30,0,0,0
2004,4,10,21,30,0,0,0
2004,4,10,22,30,0,0,0
2004,4,10,23,30,0,0,0
2004,4,11,0,30,0,0,0
2004,4,11,1,30,0,0,0
2004,4,11,2,30,0,0,0
2004,4,11,3,30,0,0,0
2004,4,11,4,30,0,0,0
2004,4,11,5,30,0,0,0
2004,4,11,6,30,53,117,391
2004,4,11,7,30,90,325,645
2004,4,11,8,30,113,534,774
2004,4,11,9,30,129,716,845
2004,4,11,10,30,148,842,862
2004,4,11,11,30,154,917,881
2004,4,11,12,30,157,926,881
2004,4,11,13,30,156,866,857
2004,4,11,14,30,147,750,823
2004,4,11,15,30,132,583,758
2004,4,11,16,30,110,383,650
2004,4,11,17,30,73,173,444
2004,4,11,18,30,12,13,39
2004,4,11,19,30,0,0,0
2004,4,11,20,30,0,0,0
2004,4,11,21,30,0,0,0
2004,4,11,22,30,0,0,0
2004,4,11,23,30,0,0,0
2004,4,12,0,30,0,0,0
2004,4,12,1,30,0,0,0
2004,4,12,2,30,0,0,0
2004,4,12,3,30,0,0,0
2004,4,12,4,30,0,0,0
2004,4,12,5,30,0,0,0
2004,4,12,6,30,58,119,360
2004,4,12,7,30,98,323,611
2004,4,12,8,30,121,531,748
2004,4,12,9,30,135,708,819
2004,4,12,10,30,128,846,888
2004,4,12,11,30,135,919,903
2004,4,12,12,30,137,925,899
2004,4,12,13,30,125,874,901
2004,4,12,14,30,121,757,864
2004,4,12,15,30,114,588,794
2004,4,12,16,30,105,383,656
2004,4,12,17,30,74,174,436
2004,4,12,18,30,13,14,27
2004,4,12,19,30,0,0,0
2004,4,12,20,30,0,0,0
2004,4,12,21,30,0,0,0
2004,4,12,22,30,0,0,0
2004,4,12,23,30,0,0,0
2004,4,13,0,30,0,0,0
2004,4,13,1,30,0,0,0
2004,4,13,2,30,0,0,0
2004,4,13,3,30,0,0,0
2004,4,13,4,30,0,0,0
2004,4,13,5,30,0,0,0
2004,4,13,6,30,56,124,394
2004,4,13,7,30,87,334,662
2004,4,13,8,30,106,543,790
2004,4,13,9,30,118,720,857
2004,4,13,10,30,128,852,891
2004,4,13,11,30,140,923,898
2004,4,13,12,30,150,928,884
2004,4,13,13,30,127,881,903
2004,4,13,14,30,119,765,875
2004,4,13,15,30,112,593,802
2004,4,13,16,30,102,389,673
2004,4,13,17,30,72,178,455
2004,4,13,18,30,14,15,37
2004,4,13,19,30,0,0,0
2004,4,13,20,30,0,0,0
2004,4,13,21,30,0,0,0
2004,4,13,22,30,0,0,0
2004,4,13,23,30,0,0,0
2004,4,14,0,30,0,0,0
2004,4,14,1,30,0,0,0
2004,4,14,2,30,0,0,0
2004,4,14,3,30,0,0,0
2004,4,14,4,30,0,0,0
2004,4,14,5,30,0,0,0
2004,4,14,6,30,60,123,357
2004,4,14,7,30,100,325,599
2004,4,14,8,30,124,531,731
2004,4,14,9,30,144,710,801
2004,4,14,10,30,161,838,830
2004,4,14,11,30,169,910,846
2004,4,14,12,30,172,918,846
2004,4,14,13,30,169,859,824
2004,4,14,14,30,166,743,777
2004,4,14,15,30,156,575,696
2004,4,14,16,30,132,376,569
2004,4,14,17,30,91,171,344
2004,4,14,18,30,13,14,18
2004,4,14,19,30,0,0,0
2004,4,14,20,30,0,0,0
2004,4,14,21,30,0,0,0
2004,4,14,22,30,0,0,0
2004,4,14,23,30,0,0,0
2004,4,15,0,30,0,0,0
2004,4,15,1,30,0,0,0
2004,4,15,2,30,0,0,0
2004,4,15,3,30,0,0,0
2004,4,15,4,30,0,0,0
2004,4,15,5,30,0,0,0
2004,4,15,6,30,77,124,255
2004,4,15,7,30,133,327,509
2004,4,15,8,30,170,532,645
2004,4,15,9,30,200,704,710
2004,4,15,10,30,266,817,674
2004,4,15,11,30,263,890,714
2004,4,15,12,30,253,906,738
2004,4,15,13,30,216,861,767
2004,4,15,14,30,201,745,731
2004,4,15,15,30,173,583,679
2004,4,15,16,30,137,387,579
2004,4,15,17,30,89,180,380
2004,4,15,18,30,16,17,30
2004,4,15,19,30,0,0,0
2004,4,15,20,30,0,0,0
2004,4,15,21,30,0,0,0
2004,4,15,22,30,0,0,0
2004,4,15,23,30,0,0,0
2004,4,16,0,30,0,0,0
2004,4,16,1,30,0,0,0
2004,4,16,2,30,0,0,0
2004,4,16,3,30,0,0,0
2004,4,16,4,30,0,0,0
2004,4,16,5,30,0,0,0
2004,4,16,6,30,56,139,445
2004,4,16,7,30,87,348,678
2004,4,16,8,30,105,554,795
2004,4,16,9,30,117,731,861
2004,4,16,10,30,129,858,887
2004,4,16,11,30,132,932,908
2004,4,16,12,30,127,942,918
2004,4,16,13,30,134,882,887
2004,4,16,14,30,127,768,859
2004,4,16,15,30,111,602,809
2004,4,16,16,30,91,404,719
2004,4,16,17,30,64,192,532
2004,4,16,18,30,17,21,106
2004,4,16,19,30,0,0,0
2004,4,16,20,30,0,0,0
2004,4,16,21,30,0,0,0
2004,4,16,22,30,0,0,0
2004,4,16,23,30,0,0,0
2004,4,17,0,30,0,0,0
2004,4,17,1,30,0,0,0
2004,4,17,2,30,0,0,0
2004,4,17,3,30,0,0,0
2004,4,17,4,30,0,0,0
2004,4,17,5,30,0,0,0
2004,4,17,6,30,51,146,495
2004,4,17,7,30,72,359,739
2004,4,17,8,30,82,567,854
2004,4,17,9,30,88,745,917
2004,4,17,10,30,111,869,919
2004,4,17,11,30,117,941,932
2004,4,17,12,30,116,949,936
2004,4,17,13,30,112,893,925
2004,4,17,14,30,105,779,900
2004,4,17,15,30,94,613,851
2004,4,17,16,30,78,413,769
2004,4,17,17,30,58,199,582
2004,4,17,18,30,17,23,131
2004,4,17,19,30,0,0,0
2004,4,17,20,30,0,0,0
2004,4,17,21,30,0,0,0
2004,4,17,22,30,0,0,0
2004,4,17,23,30,0,0,0
2004,4,18,0,30,0,0,0
2004,4,18,1,30,0,0,0
2004,4,18,2,30,0,0,0
2004,4,18,3,30,0,0,0
2004,4,18,4,30,0,0,0
2004,4,18,5,30,0,0,0
2004,4,18,6,30,85,126,211
2004,4,18,7,30,147,323,451
2004,4,18,8,30,195,518,564
2004,4,18,9,30,234,684,624
2004,4,18,10,30,258,809,665
2004,4,18,11,30,277,876,675
2004,4,18,12,30,285,882,668
2004,4,18,13,30,287,821,631
2004,4,18,14,30,264,710,594
2004,4,18,15,30,222,555,544
2004,4,18,16,30,170,368,450
2004,4,18,17,30,104,172,277
2004,4,18,18,30,16,17,26
2004,4,18,19,30,0,0,0
2004,4,18,20,30,0,0,0
2004,4,18,21,30,0,0,0
2004,4,18,22,30,0,0,0
2004,4,18,23,30,0,0,0
2004,4,19,0,30,0,0,0
2004,4,19,1,30,0,0,0
2004,4,19,2,30,0,0,0
2004,4,19,3,30,0,0,0
2004,4,19,4,30,0,0,0
2004,4,19,5,30,0,0,0
2004,4,19,6,30,67,143,384
2004,4,19,7,30,96,349,638
2004,4,19,8,30,117,550,753
2004,4,19,9,30,124,725,831
2004,4,19,10,30,137,849,857
2004,4,19,11,30,140,920,876
2004,4,19,12,30,136,927,882
2004,4,19,13,30,141,869,857
2004,4,19,14,30,129,756,832
2004,4,19,15,30,118,593,773
2004,4,19,16,30,104,392,652
2004,4,19,17,30,78,185,430
2004,4,19,18,30,19,21,51
2004,4,19,19,30,0,0,0
2004,4,19,20,30,0,0,0
2004,4,19,21,30,0,0,0
2004,4,19,22,30,0,0,0
2004,4,19,23,30,0,0,0
2004,4,20,0,30,0,0,0
2004,4,20,1,30,0,0,0
2004,4,20,2,30,0,0,0
2004,4,20,3,30,0,0,0
2004,4,20,4,30,0,0,0
2004,4,20,5,30,0,0,0
2004,4,20,6,30,65,149,416
2004,4,20,7,30,104,352,620
2004,4,20,8,30,127,556,740
2004,4,20,9,30,138,732,817
2004,4,20,10,30,163,856,830
2004,4,20,11,30,162,930,861
2004,4,20,12,30,162,938,864
2004,4,20,13,30,172,878,829
2004,4,20,14,30,149,768,819
2004,4,20,15,30,121,608,789
2004,4,20,16,30,98,412,706
2004,4,20,17,30,71,200,514
2004,4,20,18,30,21,26,103
2004,4,20,19,30,0,0,0
2004,4,20,20,30,0,0,0
2004,4,20,21,30,0,0,0
2004,4,20,22,30,0,0,0
2004,4,20,23,30,0,0,0
2004,4,21,0,30,0,0,0
2004,4,21,1,30,0,0,0
2004,4,21,2,30,0,0,0
2004,4,21,3,30,0,0,0
2004,4,21,4,30,0,0,0
2004,4,21,5,30,0,0,0
2004,4,21,6,30,66,152,416
2004,4,21,7,30,99,361,648
2004,4,21,8,30,121,565,762
2004,4,21,9,30,134,740,831
2004,4,21,10,30,135,872,881
2004,4,21,11,30,139,944,900
2004,4,21,12,30,137,956,909
2004,4,21,13,30,130,902,903
2004,4,21,14,30,121,788,880
2004,4,21,15,30,108,625,836
2004,4,21,16,30,92,425,745
2004,4,21,17,30,67,209,559
2004,4,21,18,30,22,29,132
2004,4,21,19,30,0,0,0
2004,4,21,20,30,0,0,0
2004,4,21,21,30,0,0,0
2004,4,21,22,30,0,0,0
2004,4,21,23,30,0,0,0
2004,4,22,0,30,0,0,0
2004,4,22,1,30,0,0,0
2004,4,22,2,30,0,0,0
2004,4,22,3,30,0,0,0
2004,4,22,4,30,0,0,0
2004,4,22,5,30,0,0,0
2004,4,22,6,30,55,172,553
2004,4,22,7,30,77,394,777
2004,4,22,8,30,91,607,879
2004,4,22,9,30,100,787,936
2004,4,22,10,30,105,919,970
2004,4,22,11,30,109,986,977
2004,4,22,12,30,109,993,979
2004,4,22,13,30,104,931,966
2004,4,22,14,30,99,809,933
2004,4,22,15,30,92,639,880
2004,4,22,16,30,80,432,783
2004,4,22,17,30,61,215,602
2004,4,22,18,30,21,31,175
2004,4,22,19,30,0,0,0
2004,4,22,20,30,0,0,0
2004,4,22,21,30,0,0,0
2004,4,22,22,30,0,0,0
2004,4,22,23,30,0,0,0
2004,4,23,0,30,0,0,0
2004,4,23,1,30,0,0,0
2004,4,23,2,30,0,0,0
2004,4,23,3,30,0,0,0
2004,4,23,4,30,0,0,0
2004,4,23,5,30,9,10,24
2004,4,23,6,30,67,166,459
2004,4,23,7,30,99,379,680
2004,4,23,8,30,117,585,795
2004,4,23,9,30,124,763,868
2004,4,23,10,30,117,897,926
2004,4,23,11,30,121,968,941
2004,4,23,12,30,126,970,932
2004,4,23,13,30,122,910,917
2004,4,23,14,30,121,788,875
2004,4,23,15,30,110,620,818
2004,4,23,16,30,97,416,705
2004,4,23,17,30,67,207,539
2004,4,23,18,30,22,31,151
2004,4,23,19,30,0,0,0
2004,4,23,20,30,0,0,0
2004,4,23,21,30,0,0,0
2004,4,23,22,30,0,0,0
2004,4,23,23,30,0,0,0
2004,4,24,0,30,0,0,0
2004,4,24,1,30,0,0,0
2004,4,24,2,30,0,0,0
2004,4,24,3,30,0,0,0
2004,4,24,4,30,0,0,0
2004,4,24,5,30,9,10,11
2004,4,24,6,30,73,162,405
2004,4,24,7,30,108,371,632
2004,4,24,8,30,129,576,755
2004,4,24,9,30,141,752,826
2004,4,24,10,30,146,880,869
2004,4,24,11,30,151,950,885
2004,4,24,12,30,153,954,882
2004,4,24,13,30,152,896,864
2004,4,24,14,30,146,777,826
2004,4,24,15,30,134,611,760
2004,4,24,16,30,115,410,649
2004,4,24,17,30,84,202,452
2004,4,24,18,30,24,29,76
2004,4,24,19,30,0,0,0
2004,4,24,20,30,0,0,0
2004,4,24,21,30,0,0,0
2004,4,24,22,30,0,0,0
2004,4,24,23,30,0,0,0
2004,4,25,0,30,0,0,0
2004,4,25,1,30,0,0,0
2004,4,25,2,30,0,0,0
2004,4,25,3,30,0,0,0
2004,4,25,4,30,0,0,0
2004,4,25,5,30,10,10,15
2004,4,25,6,30,76,164,393
2004,4,25,7,30,115,373,614
2004,4,25,8,30,138,577,737
2004,4,25,9,30,153,750,804
2004,4,25,10,30,165,877,839
2004,4,25,11,30,170,944,855
2004,4,25,12,30,171,950,856
2004,4,25,13,30,142,902,881
2004,4,25,14,30,134,786,849
2004,4,25,15,30,122,620,793
2004,4,25,16,30,110,418,674
2004,4,25,17,30,80,208,485
2004,4,25,18,30,25,32,102
2004,4,25,19,30,0,0,0
2004,4,25,20,30,0,0,0
2004,4,25,21,30,0,0,0
2004,4,25,22,30,0,0,0
2004,4,25,23,30,0,0,0
2004,4,26,0,30,0,0,0
2004,4,26,1,30,0,0,0
2004,4,26,2,30,0,0,0
2004,4,26,3,30,0,0,0
2004,4,26,4,30,0,0,0
2004,4,26,5,30,12,13,31
2004,4,26,6,30,72,171,440
2004,4,26,7,30,103,384,667
2004,4,26,8,30,122,591,782
2004,4,26,9,30,135,763,844
2004,4,26,10,30,137,895,892
2004,4,26,11,30,141,965,909
2004,4,26,12,30,141,968,907
2004,4,26,13,30,146,906,879
2004,4,26,14,30,138,789,845
2004,4,26,15,30,126,620,783
2004,4,26,16,30,110,419,672
2004,4,26,17,30,81,208,479
2004,4,26,18,30,26,33,105
2004,4,26,19,30,0,0,0
2004,4,26,20,30,0,0,0
2004,4,26,21,30,0,0,0
2004,4,26,22,30,0,0,0
2004,4,26,23,30,0,0,0
2004,4,27,0,30,0,0,0
2004,4,27,1,30,0,0,0
2004,4,27,2,30,0,0,0
2004,4,27,3,30,0,0,0
2004,4,27,4,30,0,0,0
2004,4,27,5,30,14,15,43
2004,4,27,6,30,70,177,464
2004,4,27,7,30,101,389,676
2004,4,27,8,30,120,595,789
2004,4,27,9,30,133,771,853
2004,4,27,10,30,129,901,905
2004,4,27,11,30,133,971,921
2004,4,27,12,30,132,978,924
2004,4,27,13,30,132,922,910
2004,4,27,14,30,124,805,884
2004,4,27,15,30,112,641,837
2004,4,27,16,30,100,439,736
2004,4,27,17,30,74,225,562
2004,4,27,18,30,28,40,169
2004,4,27,19,30,0,0,0
2004,4,27,20,30,0,0,0
2004,4,27,21,30,0,0,0
2004,4,27,22,30,0,0,0
2004,4,27,23,30,0,0,0
2004,4,28,0,30,0,0,0
2004,4,28,1,30,0,0,0
2004,4,28,2,30,0,0,0
2004,4,28,3,30,0,0,0
2004,4,28,4,30,0,0,0
2004,4,28,5,30,15,17,31
2004,4,28,6,30,78,175,414
2004,4,28,7,30,115,380,619
2004,4,28,8,30,143,580,722
2004,4,28,9,30,164,752,783
2004,4,28,10,30,138,898,889
2004,4,28,11,30,144,969,905
2004,4,28,12,30,146,977,906
2004,4,28,13,30,131,931,920
2004,4,28,14,30,120,817,901
2004,4,28,15,30,103,653,866
2004,4,28,16,30,88,447,774
2004,4,28,17,30,64,232,616
2004,4,28,18,30,26,43,231
2004,4,28,19,30,0,0,0
2004,4,28,20,30,0,0,0
2004,4,28,21,30,0,0,0
2004,4,28,22,30,0,0,0
2004,4,28,23,30,0,0,0
2004,4,29,0,30,0,0,0
2004,4,29,1,30,0,0,0
2004,4,29,2,30,0,0,0
2004,4,29,3,30,0,0,0
2004,4,29,4,30,0,0,0
2004,4,29,5,30,18,22,101
2004,4,29,6,30,63,196,561
2004,4,29,7,30,88,411,746
2004,4,29,8,30,102,620,851
2004,4,29,9,30,112,796,909
2004,4,29,10,30,116,922,940
2004,4,29,11,30,119,992,954
2004,4,29,12,30,121,994,950
2004,4,29,13,30,121,934,933
2004,4,29,14,30,114,813,901
2004,4,29,15,30,104,646,850
2004,4,29,16,30,88,442,759
2004,4,29,17,30,66,229,594
2004,4,29,18,30,27,43,214
2004,4,29,19,30,0,0,0
2004,4,29,20,30,0,0,0
2004,4,29,21,30,0,0,0
2004,4,29,22,30,0,0,0
2004,4,29,23,30,0,0,0
2004,4,30,0,30,0,0,0
2004,4,30,1,30,0,0,0
2004,4,30,2,30,0,0,0
2004,4,30,3,30,0,0,0
2004,4,30,4,30,0,0,0
2004,4,30,5,30,18,22,93
2004,4,30,6,30,67,192,518
2004,4,30,7,30,99,401,695
2004,4,30,8,30,116,607,803
2004,4,30,9,30,127,778,862
2004,4,30,10,30,142,903,885
2004,4,30,11,30,145,973,903
2004,4,30,12,30,145,978,905
2004,4,30,13,30,124,928,920
2004,4,30,14,30,119,810,889
2004,4,30,15,30,110,643,834
2004,4,30,16,30,99,440,729
2004,4,30,17,30,75,228,553
2004,4,30,18,30,30,44,173
2004,4,30,19,30,0,0,0
2004,4,30,20,30,0,0,0
2004,4,30,21,30,0,0,0
2004,4,30,22,30,0,0,0
2004,4,30,23,30,0,0,0
2004,5,1,0,30,0,0,0
2004,5,1,1,30,0,0,0
2004,5,1,2,30,0,0,0
2004,5,1,3,30,0,0,0
2004,5,1,4,30,0,0,0
2004,5,1,5,30,20,24,95
2004,5,1,6,30,70,196,513
2004,5,1,7,30,97,410,715
2004,5,1,8,30,113,615,819
2004,5,1,9,30,123,787,875
2004,5,1,10,30,138,912,897
2004,5,1,11,30,144,980,911
2004,5,1,12,30,145,985,910
2004,5,1,13,30,140,924,895
2004,5,1,14,30,129,807,870
2004,5,1,15,30,115,640,819
2004,5,1,16,30,102,438,715
2004,5,1,17,30,76,227,543
2004,5,1,18,30,30,45,180
2004,5,1,19,30,0,0,0
2004,5,1,20,30,0,0,0
2004,5,1,21,30,0,0,0
2004,5,1,22,30,0,0,0
2004,5,1,23,30,0,0,0
2004,5,2,0,30,0,0,0
2004,5,2,1,30,0,0,0
2004,5,2,2,30,0,0,0
2004,5,2,3,30,0,0,0
2004,5,2,4,30,0,0,0
2004,5,2,5,30,20,26,125
2004,5,2,6,30,64,199,546
2004,5,2,7,30,88,413,737
2004,5,2,8,30,103,617,835
2004,5,2,9,30,113,791,891
2004,5,2,10,30,125,911,909
2004,5,2,11,30,129,979,925
2004,5,2,12,30,129,984,925
2004,5,2,13,30,111,931,934
2004,5,2,14,30,105,812,904
2004,5,2,15,30,96,647,857
2004,5,2,16,30,84,448,769
2004,5,2,17,30,64,236,612
2004,5,2,18,30,28,50,261
2004,5,2,19,30,0,0,0
2004,5,2,20,30,0,0,0
2004,5,2,21,30,0,0,0
2004,5,2,22,30,0,0,0
2004,5,2,23,30,0,0,0
2004,5,3,0,30,0,0,0
2004,5,3,1,30,0,0,0
2004,5,3,2,30,0,0,0
2004,5,3,3,30,0,0,0
2004,5,3,4,30,0,0,0
2004,5,3,5,30,20,30,201
2004,5,3,6,30,56,209,613
2004,5,3,7,30,77,421,774
2004,5,3,8,30,90,625,865
2004,5,3,9,30,98,798,917
2004,5,3,10,30,99,925,953
2004,5,3,11,30,100,990,965
2004,5,3,12,30,100,996,967
2004,5,3,13,30,107,934,940
2004,5,3,14,30,100,821,921
2004,5,3,15,30,91,656,876
2004,5,3,16,30,79,459,801
2004,5,3,17,30,60,245,651
2004,5,3,18,30,28,55,311
2004,5,3,19,30,0,0,0
2004,5,3,20,30,0,0,0
2004,5,3,21,30,0,0,0
2004,5,3,22,30,0,0,0
2004,5,3,23,30,0,0,0
2004,5,4,0,30,0,0,0
2004,5,4,1,30,0,0,0
2004,5,4,2,30,0,0,0
2004,5,4,3,30,0,0,0
2004,5,4,4,30,0,0,0
2004,5,4,5,30,20,34,243
2004,5,4,6,30,52,214,638
2004,5,4,7,30,71,426,795
2004,5,4,8,30,82,629,881
2004,5,4,9,30,90,798,926
2004,5,4,10,30,102,920,942
2004,5,4,11,30,104,986,955
2004,5,4,12,30,102,991,958
2004,5,4,13,30,96,938,956
2004,5,4,14,30,91,822,932
2004,5,4,15,30,84,658,887
2004,5,4,16,30,74,459,807
2004,5,4,17,30,57,247,662
2004,5,4,18,30,28,56,319
2004,5,4,19,30,0,0,0
2004,5,4,20,30,0,0,0
2004,5,4,21,30,0,0,0
2004,5,4,22,30,0,0,0
2004,5,4,23,30,0,0,0
2004,5,5,0,30,0,0,0
2004,5,5,1,30,0,0,0
2004,5,5,2,30,0,0,0
2004,5,5,3,30,0,0,0
2004,5,5,4,30,0,0,0
2004,5,5,5,30,24,32,142
2004,5,5,6,30,67,208,549
2004,5,5,7,30,89,419,733
2004,5,5,8,30,100,622,837
2004,5,5,9,30,107,794,896
2004,5,5,10,30,102,924,945
2004,5,5,11,30,102,992,961
2004,5,5,12,30,100,997,965
2004,5,5,13,30,97,940,955
2004,5,5,14,30,90,825,934
2004,5,5,15,30,81,664,897
2004,5,5,16,30,74,463,811
2004,5,5,17,30,60,249,656
2004,5,5,18,30,30,58,304
2004,5,5,19,30,0,0,0
2004,5,5,20,30,0,0,0
2004,5,5,21,30,0,0,0
2004,5,5,22,30,0,0,0
2004,5,5,23,30,0,0,0
2004,5,6,0,30,0,0,0
2004,5,6,1,30,0,0,0
2004,5,6,2,30,0,0,0
2004,5,6,3,30,0,0,0
2004,5,6,4,30,0,0,0
2004,5,6,5,30,23,37,213
2004,5,6,6,30,61,218,604
2004,5,6,7,30,82,429,766
2004,5,6,8,30,97,631,852
2004,5,6,9,30,110,802,899
2004,5,6,10,30,128,921,909
2004,5,6,11,30,133,988,922
2004,5,6,12,30,133,990,920
2004,5,6,13,30,133,931,902
2004,5,6,14,30,126,815,874
2004,5,6,15,30,114,651,823
2004,5,6,16,30,98,454,741
2004,5,6,17,30,74,243,578
2004,5,6,18,30,34,56,230
2004,5,6,19,30,0,0,0
2004,5,6,20,30,0,0,0
2004,5,6,21,30,0,0,0
2004,5,6,22,30,0,0,0
2004,5,6,23,30,0,0,0
2004,5,7,0,30,0,0,0
2004,5,7,1,30,0,0,0
2004,5,7,2,30,0,0,0
2004,5,7,3,30,0,0,0
2004,5,7,4,30,0,0,0
2004,5,7,5,30,25,36,166
2004,5,7,6,30,68,212,546
2004,5,7,7,30,91,420,724
2004,5,7,8,30,106,619,817
2004,5,7,9,30,115,789,873
2004,5,7,10,30,117,911,908
2004,5,7,11,30,120,976,920
2004,5,7,12,30,120,978,920
2004,5,7,13,30,115,922,911
2004,5,7,14,30,110,806,880
2004,5,7,15,30,101,644,832
2004,5,7,16,30,90,450,744
2004,5,7,17,30,69,242,590
2004,5,7,18,30,33,59,269
2004,5,7,19,30,0,0,0
2004,5,7,20,30,0,0,0
2004,5,7,21,30,0,0,0
2004,5,7,22,30,0,0,0
2004,5,7,23,30,0,0,0
2004,5,8,0,30,0,0,0
2004,5,8,1,30,0,0,0
2004,5,8,2,30,0,0,0
2004,5,8,3,30,0,0,0
2004,5,8,4,30,0,0,0
2004,5,8,5,30,25,39,197
2004,5,8,6,30,64,219,582
2004,5,8,7,30,87,429,748
2004,5,8,8,30,103,627,830
2004,5,8,9,30,117,796,877
2004,5,8,10,30,125,919,907
2004,5,8,11,30,130,985,918
2004,5,8,12,30,134,988,913
2004,5,8,13,30,124,936,914
2004,5,8,14,30,116,824,894
2004,5,8,15,30,103,661,851
2004,5,8,16,30,88,466,776
2004,5,8,17,30,67,254,630
2004,5,8,18,30,33,63,298
2004,5,8,19,30,0,0,0
2004,5,8,20,30,0,0,0
2004,5,8,21,30,0,0,0
2004,5,8,22,30,0,0,0
2004,5,8,23,30,0,0,0
2004,5,9,0,30,0,0,0
2004,5,9,1,30,0,0,0
2004,5,9,2,30,0,0,0
2004,5,9,3,30,0,0,0
2004,5,9,4,30,0,0,0
2004,5,9,5,30,27,41,194
2004,5,9,6,30,67,219,568
2004,5,9,7,30,86,428,745
2004,5,9,8,30,99,628,836
2004,5,9,9,30,108,795,885
2004,5,9,10,30,116,916,912
2004,5,9,11,30,119,980,924
2004,5,9,12,30,120,985,923
2004,5,9,13,30,111,930,921
2004,5,9,14,30,105,817,897
2004,5,9,15,30,95,658,857
2004,5,9,16,30,82,464,782
2004,5,9,17,30,64,256,643
2004,5,9,18,30,33,66,318
2004,5,9,19,30,0,0,0
2004,5,9,20,30,0,0,0
2004,5,9,21,30,0,0,0
2004,5,9,22,30,0,0,0
2004,5,9,23,30,0,0,0
2004,5,10,0,30,0,0,0
2004,5,10,1,30,0,0,0
2004,5,10,2,30,0,0,0
2004,5,10,3,30,0,0,0
2004,5,10,4,30,0,0,0
2004,5,10,5,30,27,45,234
2004,5,10,6,30,61,232,633
2004,5,10,7,30,81,445,788
2004,5,10,8,30,94,648,873
2004,5,10,9,30,102,817,919
2004,5,10,10,30,118,934,928
2004,5,10,11,30,125,996,933
2004,5,10,12,30,127,997,928
2004,5,10,13,30,129,937,908
2004,5,10,14,30,129,817,866
2004,5,10,15,30,120,653,810
2004,5,10,16,30,101,459,730
2004,5,10,17,30,78,250,571
2004,5,10,18,30,38,64,239
2004,5,10,19,30,0,0,0
2004,5,10,20,30,0,0,0
2004,5,10,21,30,0,0,0
2004,5,10,22,30,0,0,0
2004,5,10,23,30,0,0,0
2004,5,11,0,30,0,0,0
2004,5,11,1,30,0,0,0
2004,5,11,2,30,0,0,0
2004,5,11,3,30,0,0,0
2004,5,11,4,30,0,0,0
2004,5,11,5,30,30,43,159
