Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
1999,6,28,12,30,106,1029,954
1999,6,28,13,30,105,981,944
1999,6,28,14,30,101,873,918
1999,6,28,15,30,95,721,878
1999,6,28,16,30,92,531,795
1999,6,28,17,30,75,328,682
1999,6,28,18,30,49,133,465
1999,6,28,19,30,0,0,0
1999,6,28,20,30,0,0,0
1999,6,28,21,30,0,0,0
1999,6,28,22,30,0,0,0
1999,6,28,23,30,0,0,0
1999,6,29,0,30,0,0,0
1999,6,29,1,30,0,0,0
1999,6,29,2,30,0,0,0
1999,6,29,3,30,0,0,0
1999,6,29,4,30,0,0,0
1999,6,29,5,30,32,74,378
1999,6,29,6,30,58,258,668
1999,6,29,7,30,74,464,804
1999,6,29,8,30,84,657,875
1999,6,29,9,30,92,823,919
1999,6,29,10,30,97,946,944
1999,6,29,11,30,100,1013,954
1999,6,29,12,30,100,1025,956
1999,6,29,13,30,98,977,948
1999,6,29,14,30,93,874,929
1999,6,29,15,30,86,723,893
1999,6,29,16,30,90,531,797
1999,6,29,17,30,73,328,687
1999,6,29,18,30,48,133,470
1999,6,29,19,30,0,0,0
1999,6,29,20,30,0,0,0
1999,6,29,21,30,0,0,0
1999,6,29,22,30,0,0,0
1999,6,29,23,30,0,0,0
1999,6,30,0,30,0,0,0
1999,6,30,1,30,0,0,0
1999,6,30,2,30,0,0,0
1999,6,30,3,30,0,0,0
1999,6,30,4,30,0,0,0
1999,6,30,5,30,32,68,332
1999,6,30,6,30,59,246,627
1999,6,30,7,30,76,445,761
1999,6,30,8,30,88,636,838
1999,6,30,9,30,96,796,881
1999,6,30,10,30,101,915,906
1999,6,30,11,30,105,984,918
1999,6,30,12,30,105,995,920
1999,6,30,13,30,104,948,911
1999,6,30,14,30,100,848,891
1999,6,30,15,30,92,701,855
1999,6,30,16,30,95,514,759
1999,6,30,17,30,74,319,660
1999,6,30,18,30,47,130,457
1999,6,30,19,30,0,0,0
1999,6,30,20,30,0,0,0
1999,6,30,21,30,0,0,0
1999,6,30,22,30,0,0,0
1999,6,30,23,30,0,0,0
1999,7,1,0,30,0,0,0
1999,7,1,1,30,0,0,0
1999,7,1,2,30,0,0,0
1999,7,1,3,30,0,0,0
1999,7,1,4,30,0,0,0
1999,7,1,5,30,32,69,343
1999,7,1,6,30,59,248,637
1999,7,1,7,30,76,450,774
1999,7,1,8,30,87,643,851
1999,7,1,9,30,96,807,895
1999,7,1,10,30,103,928,918
1999,7,1,11,30,108,997,929
1999,7,1,12,30,111,1009,928
1999,7,1,13,30,111,963,919
1999,7,1,14,30,107,863,899
1999,7,1,15,30,99,713,862
1999,7,1,16,30,87,531,803
1999,7,1,17,30,71,330,699
1999,7,1,18,30,48,135,481
1999,7,1,19,30,0,0,0
1999,7,1,20,30,0,0,0
1999,7,1,21,30,0,0,0
1999,7,1,22,30,0,0,0
1999,7,1,23,30,0,0,0
1999,7,2,0,30,0,0,0
1999,7,2,1,30,0,0,0
1999,7,2,2,30,0,0,0
1999,7,2,3,30,0,0,0
1999,7,2,4,30,0,0,0
1999,7,2,5,30,40,63,213
1999,7,2,6,30,79,240,545
1999,7,2,7,30,97,442,715
1999,7,2,8,30,107,638,814
1999,7,2,9,30,113,806,874
1999,7,2,10,30,118,933,908
1999,7,2,11,30,119,1007,928
1999,7,2,12,30,118,1020,932
1999,7,2,13,30,114,973,926
1999,7,2,14,30,107,870,909
1999,7,2,15,30,97,720,874
1999,7,2,16,30,85,533,811
1999,7,2,17,30,70,331,701
1999,7,2,18,30,48,135,478
1999,7,2,19,30,0,0,0
1999,7,2,20,30,0,0,0
1999,7,2,21,30,0,0,0
1999,7,2,22,30,0,0,0
1999,7,2,23,30,0,0,0
1999,7,3,0,30,0,0,0
1999,7,3,1,30,0,0,0
1999,7,3,2,30,0,0,0
1999,7,3,3,30,0,0,0
1999,7,3,4,30,0,0,0
1999,7,3,5,30,34,66,302
1999,7,3,6,30,64,247,619
1999,7,3,7,30,80,450,771
1999,7,3,8,30,89,646,856
1999,7,3,9,30,95,813,906
1999,7,3,10,30,100,936,933
1999,7,3,11,30,102,1010,950
1999,7,3,12,30,101,1023,953
1999,7,3,13,30,98,976,947
1999,7,3,14,30,93,873,929
1999,7,3,15,30,84,724,897
1999,7,3,16,30,74,539,841
1999,7,3,17,30,61,336,742
1999,7,3,18,30,41,139,536
1999,7,3,19,30,0,0,0
1999,7,3,20,30,0,0,0
1999,7,3,21,30,0,0,0
1999,7,3,22,30,0,0,0
1999,7,3,23,30,0,0,0
1999,7,4,0,30,0,0,0
1999,7,4,1,30,0,0,0
1999,7,4,2,30,0,0,0
1999,7,4,3,30,0,0,0
1999,7,4,4,30,0,0,0
1999,7,4,5,30,34,68,335
1999,7,4,6,30,61,254,660
1999,7,4,7,30,72,464,818
1999,7,4,8,30,81,663,896
1999,7,4,9,30,88,832,940
1999,7,4,10,30,93,957,964
1999,7,4,11,30,96,1028,976
1999,7,4,12,30,97,1037,973
1999,7,4,13,30,96,989,963
1999,7,4,14,30,93,885,942
1999,7,4,15,30,88,732,904
1999,7,4,16,30,79,545,842
1999,7,4,17,30,66,339,736
1999,7,4,18,30,44,140,527
1999,7,4,19,30,0,0,0
1999,7,4,20,30,0,0,0
1999,7,4,21,30,0,0,0
1999,7,4,22,30,0,0,0
1999,7,4,23,30,0,0,0
1999,7,5,0,30,0,0,0
1999,7,5,1,30,0,0,0
1999,7,5,2,30,0,0,0
1999,7,5,3,30,0,0,0
1999,7,5,4,30,0,0,0
1999,7,5,5,30,29,70,401
1999,7,5,6,30,54,257,694
1999,7,5,7,30,73,463,815
1999,7,5,8,30,83,661,891
1999,7,5,9,30,90,830,935
1999,7,5,10,30,95,955,961
1999,7,5,11,30,98,1027,973
1999,7,5,12,30,99,1040,975
1999,7,5,13,30,98,992,965
1999,7,5,14,30,95,888,943
1999,7,5,15,30,89,732,903
1999,7,5,16,30,82,547,842
1999,7,5,17,30,67,340,737
1999,7,5,18,30,45,140,529
1999,7,5,19,30,0,0,0
1999,7,5,20,30,0,0,0
1999,7,5,21,30,0,0,0
1999,7,5,22,30,0,0,0
1999,7,5,23,30,0,0,0
1999,7,6,0,30,0,0,0
1999,7,6,1,30,0,0,0
1999,7,6,2,30,0,0,0
1999,7,6,3,30,0,0,0
1999,7,6,4,30,0,0,0
1999,7,6,5,30,30,68,382
1999,7,6,6,30,57,253,675
1999,7,6,7,30,74,460,809
1999,7,6,8,30,85,655,881
1999,7,6,9,30,92,824,926
1999,7,6,10,30,97,949,951
1999,7,6,11,30,100,1021,965
1999,7,6,12,30,101,1033,966
1999,7,6,13,30,99,989,961
1999,7,6,14,30,95,886,942
1999,7,6,15,30,89,737,910
1999,7,6,16,30,83,549,844
1999,7,6,17,30,69,342,736
1999,7,6,18,30,47,141,520
1999,7,6,19,30,0,0,0
1999,7,6,20,30,0,0,0
1999,7,6,21,30,0,0,0
1999,7,6,22,30,0,0,0
1999,7,6,23,30,0,0,0
1999,7,7,0,30,0,0,0
1999,7,7,1,30,0,0,0
1999,7,7,2,30,0,0,0
1999,7,7,3,30,0,0,0
1999,7,7,4,30,0,0,0
1999,7,7,5,30,30,67,375
1999,7,7,6,30,57,254,682
1999,7,7,7,30,72,465,825
1999,7,7,8,30,83,665,900
1999,7,7,9,30,90,835,943
1999,7,7,10,30,96,961,968
1999,7,7,11,30,99,1034,981
1999,7,7,12,30,101,1047,980
1999,7,7,13,30,100,999,971
1999,7,7,14,30,96,894,951
1999,7,7,15,30,89,741,915
1999,7,7,16,30,89,547,829
1999,7,7,17,30,74,341,721
1999,7,7,18,30,49,138,498
1999,7,7,19,30,0,0,0
1999,7,7,20,30,0,0,0
1999,7,7,21,30,0,0,0
1999,7,7,22,30,0,0,0
1999,7,7,23,30,0,0,0
1999,7,8,0,30,0,0,0
1999,7,8,1,30,0,0,0
1999,7,8,2,30,0,0,0
1999,7,8,3,30,0,0,0
1999,7,8,4,30,0,0,0
1999,7,8,5,30,30,66,363
1999,7,8,6,30,60,254,677
1999,7,8,7,30,77,463,814
1999,7,8,8,30,88,663,891
1999,7,8,9,30,96,831,932
1999,7,8,10,30,102,958,958
1999,7,8,11,30,105,1026,966
1999,7,8,12,30,107,1039,967
1999,7,8,13,30,106,988,952
1999,7,8,14,30,103,883,930
1999,7,8,15,30,97,730,890
1999,7,8,16,30,92,539,809
1999,7,8,17,30,75,333,697
1999,7,8,18,30,48,134,481
1999,7,8,19,30,0,0,0
1999,7,8,20,30,0,0,0
1999,7,8,21,30,0,0,0
1999,7,8,22,30,0,0,0
1999,7,8,23,30,0,0,0
1999,7,9,0,30,0,0,0
1999,7,9,1,30,0,0,0
1999,7,9,2,30,0,0,0
1999,7,9,3,30,0,0,0
1999,7,9,4,30,0,0,0
1999,7,9,5,30,30,64,357
1999,7,9,6,30,61,252,671
1999,7,9,7,30,78,463,816
1999,7,9,8,30,89,665,895
1999,7,9,9,30,97,838,941
1999,7,9,10,30,102,966,968
1999,7,9,11,30,105,1039,981
1999,7,9,12,30,106,1053,982
1999,7,9,13,30,104,1005,974
1999,7,9,14,30,100,900,954
1999,7,9,15,30,93,746,917
1999,7,9,16,30,92,550,831
1999,7,9,17,30,76,340,717
1999,7,9,18,30,49,137,493
1999,7,9,19,30,0,0,0
1999,7,9,20,30,0,0,0
1999,7,9,21,30,0,0,0
1999,7,9,22,30,0,0,0
1999,7,9,23,30,0,0,0
1999,7,10,0,30,0,0,0
1999,7,10,1,30,0,0,0
1999,7,10,2,30,0,0,0
1999,7,10,3,30,0,0,0
1999,7,10,4,30,0,0,0
1999,7,10,5,30,32,55,243
1999,7,10,6,30,73,226,540
1999,7,10,7,30,98,425,694
1999,7,10,8,30,114,619,785
1999,7,10,9,30,124,785,841
1999,7,10,10,30,130,908,873
1999,7,10,11,30,133,983,893
1999,7,10,12,30,133,997,897
1999,7,10,13,30,130,951,888
1999,7,10,14,30,123,852,869
1999,7,10,15,30,114,702,828
1999,7,10,16,30,96,522,774
1999,7,10,17,30,78,321,658
1999,7,10,18,30,49,127,441
1999,7,10,19,30,0,0,0
1999,7,10,20,30,0,0,0
1999,7,10,21,30,0,0,0
1999,7,10,22,30,0,0,0
1999,7,10,23,30,0,0,0
1999,7,11,0,30,0,0,0
1999,7,11,1,30,0,0,0
1999,7,11,2,30,0,0,0
1999,7,11,3,30,0,0,0
1999,7,11,4,30,0,0,0
1999,7,11,5,30,30,53,247
1999,7,11,6,30,68,225,558
1999,7,11,7,30,90,427,718
1999,7,11,8,30,103,620,805
1999,7,11,9,30,114,786,857
1999,7,11,10,30,121,910,887
1999,7,11,11,30,125,982,901
1999,7,11,12,30,128,993,899
1999,7,11,13,30,128,942,881
1999,7,11,14,30,127,832,842
1999,7,11,15,30,122,681,788
1999,7,11,16,30,112,493,693
1999,7,11,17,30,93,297,557
1999,7,11,18,30,54,115,341
1999,7,11,19,30,0,0,0
1999,7,11,20,30,0,0,0
1999,7,11,21,30,0,0,0
1999,7,11,22,30,0,0,0
1999,7,11,23,30,0,0,0
1999,7,12,0,30,0,0,0
1999,7,12,1,30,0,0,0
1999,7,12,2,30,0,0,0
1999,7,12,3,30,0,0,0
1999,7,12,4,30,0,0,0
1999,7,12,5,30,30,49,217
1999,7,12,6,30,70,215,517
1999,7,12,7,30,91,409,678
1999,7,12,8,30,106,597,768
1999,7,12,9,30,116,761,822
1999,7,12,10,30,124,882,852
1999,7,12,11,30,129,952,865
1999,7,12,12,30,132,966,866
1999,7,12,13,30,131,922,857
1999,7,12,14,30,125,824,834
1999,7,12,15,30,116,679,794
1999,7,12,16,30,103,501,725
1999,7,12,17,30,83,305,605
1999,7,12,18,30,51,119,384
1999,7,12,19,30,0,0,0
1999,7,12,20,30,0,0,0
1999,7,12,21,30,0,0,0
1999,7,12,22,30,0,0,0
1999,7,12,23,30,0,0,0
1999,7,13,0,30,0,0,0
1999,7,13,1,30,0,0,0
1999,7,13,2,30,0,0,0
1999,7,13,3,30,0,0,0
1999,7,13,4,30,0,0,0
1999,7,13,5,30,31,47,184
1999,7,13,6,30,77,210,477
1999,7,13,7,30,111,401,622
1999,7,13,8,30,129,590,721
1999,7,13,9,30,141,755,783
1999,7,13,10,30,146,880,826
1999,7,13,11,30,146,954,851
1999,7,13,12,30,143,973,864
1999,7,13,13,30,136,931,862
1999,7,13,14,30,128,834,844
1999,7,13,15,30,115,688,807
1999,7,13,16,30,100,507,742
1999,7,13,17,30,79,309,629
1999,7,13,18,30,49,120,408
1999,7,13,19,30,0,0,0
1999,7,13,20,30,0,0,0
1999,7,13,21,30,0,0,0
1999,7,13,22,30,0,0,0
1999,7,13,23,30,0,0,0
1999,7,14,0,30,0,0,0
1999,7,14,1,30,0,0,0
1999,7,14,2,30,0,0,0
1999,7,14,3,30,0,0,0
1999,7,14,4,30,0,0,0
1999,7,14,5,30,30,46,194
1999,7,14,6,30,73,210,492
1999,7,14,7,30,102,402,646
1999,7,14,8,30,123,590,733
1999,7,14,9,30,138,750,783
1999,7,14,10,30,149,871,814
1999,7,14,11,30,153,942,832
1999,7,14,12,30,150,959,842
1999,7,14,13,30,144,918,839
1999,7,14,14,30,135,821,821
1999,7,14,15,30,123,677,782
1999,7,14,16,30,102,502,729
1999,7,14,17,30,82,306,613
1999,7,14,18,30,51,119,392
1999,7,14,19,30,0,0,0
1999,7,14,20,30,0,0,0
1999,7,14,21,30,0,0,0
1999,7,14,22,30,0,0,0
1999,7,14,23,30,0,0,0
1999,7,15,0,30,0,0,0
1999,7,15,1,30,0,0,0
1999,7,15,2,30,0,0,0
1999,7,15,3,30,0,0,0
1999,7,15,4,30,0,0,0
1999,7,15,5,30,30,48,213
1999,7,15,6,30,67,222,566
1999,7,15,7,30,85,427,739
1999,7,15,8,30,96,624,830
1999,7,15,9,30,105,796,885
1999,7,15,10,30,111,922,914
1999,7,15,11,30,115,995,928
1999,7,15,12,30,116,1012,933
1999,7,15,13,30,113,969,928
1999,7,15,14,30,106,869,913
1999,7,15,15,30,96,718,879
1999,7,15,16,30,85,533,820
1999,7,15,17,30,69,327,709
1999,7,15,18,30,45,128,485
1999,7,15,19,30,0,0,0
1999,7,15,20,30,0,0,0
1999,7,15,21,30,0,0,0
1999,7,15,22,30,0,0,0
1999,7,15,23,30,0,0,0
1999,7,16,0,30,0,0,0
1999,7,16,1,30,0,0,0
1999,7,16,2,30,0,0,0
1999,7,16,3,30,0,0,0
1999,7,16,4,30,0,0,0
1999,7,16,5,30,29,50,254
1999,7,16,6,30,62,227,603
1999,7,16,7,30,80,432,762
1999,7,16,8,30,91,629,849
1999,7,16,9,30,98,800,901
1999,7,16,10,30,102,927,931
1999,7,16,11,30,104,998,943
1999,7,16,12,30,104,1012,946
1999,7,16,13,30,102,969,941
1999,7,16,14,30,97,867,922
1999,7,16,15,30,90,716,886
1999,7,16,16,30,88,525,801
1999,7,16,17,30,72,320,684
1999,7,16,18,30,47,124,450
1999,7,16,19,30,0,0,0
1999,7,16,20,30,0,0,0
1999,7,16,21,30,0,0,0
1999,7,16,22,30,0,0,0
1999,7,16,23,30,0,0,0
1999,7,17,0,30,0,0,0
1999,7,17,1,30,0,0,0
1999,7,17,2,30,0,0,0
1999,7,17,3,30,0,0,0
1999,7,17,4,30,0,0,0
1999,7,17,5,30,29,48,240
1999,7,17,6,30,63,226,600
1999,7,17,7,30,80,434,769
1999,7,17,8,30,89,637,866
1999,7,17,9,30,94,809,919
1999,7,17,10,30,99,938,948
1999,7,17,11,30,101,1016,966
1999,7,17,12,30,101,1030,969
1999,7,17,13,30,99,983,961
1999,7,17,14,30,95,883,944
1999,7,17,15,30,89,730,908
1999,7,17,16,30,86,536,826
1999,7,17,17,30,70,330,719
1999,7,17,18,30,45,128,492
1999,7,17,19,30,0,0,0
1999,7,17,20,30,0,0,0
1999,7,17,21,30,0,0,0
1999,7,17,22,30,0,0,0
1999,7,17,23,30,0,0,0
1999,7,18,0,30,0,0,0
1999,7,18,1,30,0,0,0
1999,7,18,2,30,0,0,0
1999,7,18,3,30,0,0,0
1999,7,18,4,30,0,0,0
1999,7,18,5,30,26,48,277
1999,7,18,6,30,59,228,625
1999,7,18,7,30,76,437,788
1999,7,18,8,30,87,636,869
1999,7,18,9,30,94,808,919
1999,7,18,10,30,98,933,944
1999,7,18,11,30,101,1007,958
1999,7,18,12,30,101,1019,958
1999,7,18,13,30,99,972,950
1999,7,18,14,30,94,867,928
1999,7,18,15,30,87,716,893
1999,7,18,16,30,75,530,837
1999,7,18,17,30,61,325,731
1999,7,18,18,30,40,126,514
1999,7,18,19,30,0,0,0
1999,7,18,20,30,0,0,0
1999,7,18,21,30,0,0,0
1999,7,18,22,30,0,0,0
1999,7,18,23,30,0,0,0
1999,7,19,0,30,0,0,0
1999,7,19,1,30,0,0,0
1999,7,19,2,30,0,0,0
1999,7,19,3,30,0,0,0
1999,7,19,4,30,0,0,0
1999,7,19,5,30,26,45,259
1999,7,19,6,30,59,221,604
1999,7,19,7,30,81,421,744
1999,7,19,8,30,92,618,835
1999,7,19,9,30,99,787,887
1999,7,19,10,30,103,914,918
1999,7,19,11,30,105,987,934
1999,7,19,12,30,105,1002,937
1999,7,19,13,30,102,959,933
1999,7,19,14,30,97,856,913
1999,7,19,15,30,89,706,877
1999,7,19,16,30,78,522,818
1999,7,19,17,30,64,318,708
1999,7,19,18,30,41,121,485
1999,7,19,19,30,0,0,0
1999,7,19,20,30,0,0,0
1999,7,19,21,30,0,0,0
1999,7,19,22,30,0,0,0
1999,7,19,23,30,0,0,0
1999,7,20,0,30,0,0,0
1999,7,20,1,30,0,0,0
1999,7,20,2,30,0,0,0
1999,7,20,3,30,0,0,0
1999,7,20,4,30,0,0,0
1999,7,20,5,30,27,43,217
1999,7,20,6,30,63,215,572
1999,7,20,7,30,81,419,742
1999,7,20,8,30,91,617,837
1999,7,20,9,30,98,788,890
1999,7,20,10,30,103,915,921
1999,7,20,11,30,105,989,936
1999,7,20,12,30,105,1004,940
1999,7,20,13,30,102,958,932
1999,7,20,14,30,98,856,912
1999,7,20,15,30,90,707,878
1999,7,20,16,30,80,522,817
1999,7,20,17,30,65,317,704
1999,7,20,18,30,42,121,477
1999,7,20,19,30,0,0,0
1999,7,20,20,30,0,0,0
1999,7,20,21,30,0,0,0
1999,7,20,22,30,0,0,0
1999,7,20,23,30,0,0,0
1999,7,21,0,30,0,0,0
1999,7,21,1,30,0,0,0
1999,7,21,2,30,0,0,0
1999,7,21,3,30,0,0,0
1999,7,21,4,30,0,0,0
1999,7,21,5,30,26,42,219
1999,7,21,6,30,62,218,589
1999,7,21,7,30,79,426,766
1999,7,21,8,30,88,627,859
1999,7,21,9,30,94,800,912
1999,7,21,10,30,98,929,943
1999,7,21,11,30,100,1004,959
1999,7,21,12,30,99,1016,960
1999,7,21,13,30,97,973,956
1999,7,21,14,30,92,870,937
1999,7,21,15,30,85,717,901
1999,7,21,16,30,76,529,839
1999,7,21,17,30,62,321,728
1999,7,21,18,30,40,122,503
1999,7,21,19,30,0,0,0
1999,7,21,20,30,0,0,0
1999,7,21,21,30,0,0,0
1999,7,21,22,30,0,0,0
1999,7,21,23,30,0,0,0
1999,7,22,0,30,0,0,0
1999,7,22,1,30,0,0,0
1999,7,22,2,30,0,0,0
1999,7,22,3,30,0,0,0
1999,7,22,4,30,0,0,0
1999,7,22,5,30,24,42,268
1999,7,22,6,30,56,220,629
1999,7,22,7,30,77,427,774
1999,7,22,8,30,88,629,864
1999,7,22,9,30,96,802,915
1999,7,22,10,30,101,931,944
1999,7,22,11,30,103,1006,959
1999,7,22,12,30,103,1018,960
1999,7,22,13,30,101,972,952
1999,7,22,14,30,96,868,932
1999,7,22,15,30,89,715,894
1999,7,22,16,30,80,526,829
1999,7,22,17,30,66,318,712
1999,7,22,18,30,42,119,477
1999,7,22,19,30,0,0,0
1999,7,22,20,30,0,0,0
1999,7,22,21,30,0,0,0
1999,7,22,22,30,0,0,0
1999,7,22,23,30,0,0,0
1999,7,23,0,30,0,0,0
1999,7,23,1,30,0,0,0
1999,7,23,2,30,0,0,0
1999,7,23,3,30,0,0,0
1999,7,23,4,30,0,0,0
1999,7,23,5,30,24,41,242
1999,7,23,6,30,59,217,606
1999,7,23,7,30,90,419,730
1999,7,23,8,30,104,617,822
1999,7,23,9,30,112,791,880
1999,7,23,10,30,118,920,913
1999,7,23,11,30,121,992,927
1999,7,23,12,30,119,1007,932
1999,7,23,13,30,116,961,924
1999,7,23,14,30,110,855,900
1999,7,23,15,30,101,703,861
1999,7,23,16,30,95,511,774
1999,7,23,17,30,77,305,647
1999,7,23,18,30,48,110,392
1999,7,23,19,30,0,0,0
1999,7,23,20,30,0,0,0
1999,7,23,21,30,0,0,0
1999,7,23,22,30,0,0,0
1999,7,23,23,30,0,0,0
1999,7,24,0,30,0,0,0
1999,7,24,1,30,0,0,0
1999,7,24,2,30,0,0,0
1999,7,24,3,30,0,0,0
1999,7,24,4,30,0,0,0
1999,7,24,5,30,25,37,180
1999,7,24,6,30,64,210,564
1999,7,24,7,30,91,414,721
1999,7,24,8,30,101,615,826
1999,7,24,9,30,105,789,889
1999,7,24,10,30,109,917,922
1999,7,24,11,30,110,993,940
1999,7,24,12,30,109,1007,944
1999,7,24,13,30,105,959,935
1999,7,24,14,30,100,856,915
1999,7,24,15,30,92,704,877
1999,7,24,16,30,85,514,802
1999,7,24,17,30,69,308,681
1999,7,24,18,30,43,111,435
1999,7,24,19,30,0,0,0
1999,7,24,20,30,0,0,0
1999,7,24,21,30,0,0,0
1999,7,24,22,30,0,0,0
1999,7,24,23,30,0,0,0
1999,7,25,0,30,0,0,0
1999,7,25,1,30,0,0,0
1999,7,25,2,30,0,0,0
1999,7,25,3,30,0,0,0
1999,7,25,4,30,0,0,0
1999,7,25,5,30,22,37,223
1999,7,25,6,30,57,210,600
1999,7,25,7,30,76,418,766
1999,7,25,8,30,89,619,853
1999,7,25,9,30,98,791,903
1999,7,25,10,30,104,917,929
1999,7,25,11,30,107,995,946
1999,7,25,12,30,107,1010,950
1999,7,25,13,30,104,964,943
1999,7,25,14,30,99,861,923
1999,7,25,15,30,91,708,886
1999,7,25,16,30,90,516,798
1999,7,25,17,30,72,308,678
1999,7,25,18,30,44,110,429
1999,7,25,19,30,0,0,0
1999,7,25,20,30,0,0,0
1999,7,25,21,30,0,0,0
1999,7,25,22,30,0,0,0
1999,7,25,23,30,0,0,0
1999,7,26,0,30,0,0,0
1999,7,26,1,30,0,0,0
1999,7,26,2,30,0,0,0
1999,7,26,3,30,0,0,0
1999,7,26,4,30,0,0,0
1999,7,26,5,30,22,35,209
1999,7,26,6,30,57,207,592
1999,7,26,7,30,76,415,761
1999,7,26,8,30,88,616,851
1999,7,26,9,30,96,788,903
1999,7,26,10,30,101,918,934
1999,7,26,11,30,103,993,949
1999,7,26,12,30,103,1008,953
1999,7,26,13,30,101,962,945
1999,7,26,14,30,97,858,924
1999,7,26,15,30,89,705,886
1999,7,26,16,30,88,512,796
1999,7,26,17,30,71,305,676
1999,7,26,18,30,44,108,421
1999,7,26,19,30,0,0,0
1999,7,26,20,30,0,0,0
1999,7,26,21,30,0,0,0
1999,7,26,22,30,0,0,0
1999,7,26,23,30,0,0,0
1999,7,27,0,30,0,0,0
1999,7,27,1,30,0,0,0
1999,7,27,2,30,0,0,0
1999,7,27,3,30,0,0,0
1999,7,27,4,30,0,0,0
1999,7,27,5,30,22,33,191
1999,7,27,6,30,59,204,578
1999,7,27,7,30,77,411,755
1999,7,27,8,30,86,610,847
1999,7,27,9,30,92,780,899
1999,7,27,10,30,97,908,929
1999,7,27,11,30,99,980,941
1999,7,27,12,30,99,993,942
1999,7,27,13,30,96,947,935
1999,7,27,14,30,92,845,915
1999,7,27,15,30,84,692,876
1999,7,27,16,30,82,502,791
1999,7,27,17,30,66,298,674
1999,7,27,18,30,40,105,432
1999,7,27,19,30,0,0,0
1999,7,27,20,30,0,0,0
1999,7,27,21,30,0,0,0
1999,7,27,22,30,0,0,0
1999,7,27,23,30,0,0,0
1999,7,28,0,30,0,0,0
1999,7,28,1,30,0,0,0
1999,7,28,2,30,0,0,0
1999,7,28,3,30,0,0,0
1999,7,28,4,30,0,0,0
1999,7,28,5,30,21,33,217
1999,7,28,6,30,55,207,610
1999,7,28,7,30,72,415,779
1999,7,28,8,30,82,617,868
1999,7,28,9,30,88,788,917
1999,7,28,10,30,92,915,944
1999,7,28,11,30,94,990,959
1999,7,28,12,30,94,1002,960
1999,7,28,13,30,91,959,955
1999,7,28,14,30,87,855,935
1999,7,28,15,30,81,705,903
1999,7,28,16,30,71,517,843
1999,7,28,17,30,58,309,732
1999,7,28,18,30,36,110,499
1999,7,28,19,30,0,0,0
1999,7,28,20,30,0,0,0
1999,7,28,21,30,0,0,0
1999,7,28,22,30,0,0,0
1999,7,28,23,30,0,0,0
1999,7,29,0,30,0,0,0
1999,7,29,1,30,0,0,0
1999,7,29,2,30,0,0,0
1999,7,29,3,30,0,0,0
1999,7,29,4,30,0,0,0
1999,7,29,5,30,19,33,262
1999,7,29,6,30,50,206,632
1999,7,29,7,30,69,410,776
1999,7,29,8,30,80,609,861
1999,7,29,9,30,87,782,913
1999,7,29,10,30,91,914,945
1999,7,29,11,30,92,989,961
1999,7,29,12,30,92,1004,964
1999,7,29,13,30,90,955,954
1999,7,29,14,30,86,849,931
1999,7,29,15,30,80,696,894
1999,7,29,16,30,71,506,828
1999,7,29,17,30,57,300,714
1999,7,29,18,30,35,104,477
1999,7,29,19,30,0,0,0
1999,7,29,20,30,0,0,0
1999,7,29,21,30,0,0,0
1999,7,29,22,30,0,0,0
1999,7,29,23,30,0,0,0
1999,7,30,0,30,0,0,0
1999,7,30,1,30,0,0,0
1999,7,30,2,30,0,0,0
1999,7,30,3,30,0,0,0
1999,7,30,4,30,0,0,0
1999,7,30,5,30,18,29,206
1999,7,30,6,30,53,193,573
1999,7,30,7,30,73,395,737
1999,7,30,8,30,86,589,820
1999,7,30,9,30,95,758,871
1999,7,30,10,30,100,887,905
1999,7,30,11,30,101,961,922
1999,7,30,12,30,100,978,930
1999,7,30,13,30,96,935,926
1999,7,30,14,30,91,835,909
1999,7,30,15,30,83,684,872
1999,7,30,16,30,73,499,813
1999,7,30,17,30,58,295,699
1999,7,30,18,30,35,101,458
1999,7,30,19,30,0,0,0
1999,7,30,20,30,0,0,0
1999,7,30,21,30,0,0,0
1999,7,30,22,30,0,0,0
1999,7,30,23,30,0,0,0
1999,7,31,0,30,0,0,0
1999,7,31,1,30,0,0,0
1999,7,31,2,30,0,0,0
1999,7,31,3,30,0,0,0
