Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2021,4,3,4,30,0,0,0
2021,4,3,5,30,0,0,0
2021,4,3,6,30,47,85,306
2021,4,3,7,30,85,285,612
2021,4,3,8,30,105,494,763
2021,4,3,9,30,114,677,849
2021,4,3,10,30,120,814,896
2021,4,3,11,30,124,890,914
2021,4,3,12,30,127,902,914
2021,4,3,13,30,126,848,897
2021,4,3,14,30,119,735,867
2021,4,3,15,30,107,569,808
2021,4,3,16,30,92,369,696
2021,4,3,17,30,63,158,468
2021,4,3,18,30,8,8,39
2021,4,3,19,30,0,0,0
2021,4,3,20,30,0,0,0
2021,4,3,21,30,0,0,0
2021,4,3,22,30,0,0,0
2021,4,3,23,30,0,0,0
2021,4,4,0,30,0,0,0
2021,4,4,1,30,0,0,0
2021,4,4,2,30,0,0,0
2021,4,4,3,30,0,0,0
2021,4,4,4,30,0,0,0
2021,4,4,5,30,0,0,0
2021,4,4,6,30,49,86,286
2021,4,4,7,30,89,285,592
2021,4,4,8,30,112,493,740
2021,4,4,9,30,126,675,823
2021,4,4,10,30,133,810,870
2021,4,4,11,30,133,888,897
2021,4,4,12,30,130,900,905
2021,4,4,13,30,132,843,880
2021,4,4,14,30,131,728,837
2021,4,4,15,30,118,565,778
2021,4,4,16,30,99,366,665
2021,4,4,17,30,66,157,441
2021,4,4,18,30,9,9,36
2021,4,4,19,30,0,0,0
2021,4,4,20,30,0,0,0
2021,4,4,21,30,0,0,0
2021,4,4,22,30,0,0,0
2021,4,4,23,30,0,0,0
2021,4,5,0,30,0,0,0
2021,4,5,1,30,0,0,0
2021,4,5,2,30,0,0,0
2021,4,5,3,30,0,0,0
2021,4,5,4,30,0,0,0
2021,4,5,5,30,0,0,0
2021,4,5,6,30,47,92,334
2021,4,5,7,30,84,293,624
2021,4,5,8,30,104,500,763
2021,4,5,9,30,113,681,846
2021,4,5,10,30,117,818,896
2021,4,5,11,30,123,895,914
2021,4,5,12,30,122,907,919
2021,4,5,13,30,118,856,910
2021,4,5,14,30,117,741,871
2021,4,5,15,30,109,573,804
2021,4,5,16,30,94,374,693
2021,4,5,17,30,66,163,465
2021,4,5,18,30,10,10,35
2021,4,5,19,30,0,0,0
2021,4,5,20,30,0,0,0
2021,4,5,21,30,0,0,0
2021,4,5,22,30,0,0,0
2021,4,5,23,30,0,0,0
2021,4,6,0,30,0,0,0
2021,4,6,1,30,0,0,0
2021,4,6,2,30,0,0,0
2021,4,6,3,30,0,0,0
2021,4,6,4,30,0,0,0
2021,4,6,5,30,0,0,0
2021,4,6,6,30,55,95,286
2021,4,6,7,30,98,301,597
2021,4,6,8,30,114,514,764
2021,4,6,9,30,120,701,861
2021,4,6,10,30,117,842,922
2021,4,6,11,30,118,919,944
2021,4,6,12,30,123,929,939
2021,4,6,13,30,127,871,914
2021,4,6,14,30,122,751,875
2021,4,6,15,30,111,581,810
2021,4,6,16,30,94,378,697
2021,4,6,17,30,65,165,472
2021,4,6,18,30,10,10,40
2021,4,6,19,30,0,0,0
2021,4,6,20,30,0,0,0
2021,4,6,21,30,0,0,0
2021,4,6,22,30,0,0,0
2021,4,6,23,30,0,0,0
2021,4,7,0,30,0,0,0
2021,4,7,1,30,0,0,0
2021,4,7,2,30,0,0,0
2021,4,7,3,30,0,0,0
2021,4,7,4,30,0,0,0
2021,4,7,5,30,0,0,0
2021,4,7,6,30,54,99,313
2021,4,7,7,30,92,304,615
2021,4,7,8,30,109,514,767
2021,4,7,9,30,115,699,860
2021,4,7,10,30,115,837,914
2021,4,7,11,30,117,913,934
2021,4,7,12,30,114,926,943
2021,4,7,13,30,108,873,937
2021,4,7,14,30,102,758,908
2021,4,7,15,30,93,590,853
2021,4,7,16,30,79,388,755
2021,4,7,17,30,56,173,545
2021,4,7,18,30,10,11,65
2021,4,7,19,30,0,0,0
2021,4,7,20,30,0,0,0
2021,4,7,21,30,0,0,0
2021,4,7,22,30,0,0,0
2021,4,7,23,30,0,0,0
2021,4,8,0,30,0,0,0
2021,4,8,1,30,0,0,0
2021,4,8,2,30,0,0,0
2021,4,8,3,30,0,0,0
2021,4,8,4,30,0,0,0
2021,4,8,5,30,0,0,0
2021,4,8,6,30,55,108,357
2021,4,8,7,30,89,318,654
2021,4,8,8,30,105,532,802
2021,4,8,9,30,113,719,887
2021,4,8,10,30,114,855,933
2021,4,8,11,30,115,931,954
2021,4,8,12,30,116,942,955
2021,4,8,13,30,115,885,939
2021,4,8,14,30,111,768,907
2021,4,8,15,30,101,597,847
2021,4,8,16,30,86,392,742
2021,4,8,17,30,62,176,525
2021,4,8,18,30,12,13,64
2021,4,8,19,30,0,0,0
2021,4,8,20,30,0,0,0
2021,4,8,21,30,0,0,0
2021,4,8,22,30,0,0,0
2021,4,8,23,30,0,0,0
2021,4,9,0,30,0,0,0
2021,4,9,1,30,0,0,0
2021,4,9,2,30,0,0,0
2021,4,9,3,30,0,0,0
2021,4,9,4,30,0,0,0
2021,4,9,5,30,0,0,0
2021,4,9,6,30,56,109,343
2021,4,9,7,30,92,317,636
2021,4,9,8,30,108,529,785
2021,4,9,9,30,116,712,867
2021,4,9,10,30,120,849,914
2021,4,9,11,30,121,927,938
2021,4,9,12,30,119,937,943
2021,4,9,13,30,115,883,933
2021,4,9,14,30,110,769,906
2021,4,9,15,30,101,600,847
2021,4,9,16,30,91,394,729
2021,4,9,17,30,69,176,488
2021,4,9,18,30,13,14,47
2021,4,9,19,30,0,0,0
2021,4,9,20,30,0,0,0
2021,4,9,21,30,0,0,0
2021,4,9,22,30,0,0,0
2021,4,9,23,30,0,0,0
2021,4,10,0,30,0,0,0
2021,4,10,1,30,0,0,0
2021,4,10,2,30,0,0,0
2021,4,10,3,30,0,0,0
2021,4,10,4,30,0,0,0
2021,4,10,5,30,0,0,0
2021,4,10,6,30,56,115,368
2021,4,10,7,30,87,324,660
2021,4,10,8,30,101,536,806
2021,4,10,9,30,107,720,887
2021,4,10,10,30,109,857,934
2021,4,10,11,30,109,933,956
2021,4,10,12,30,113,943,953
2021,4,10,13,30,116,885,932
2021,4,10,14,30,109,768,902
2021,4,10,15,30,99,599,845
2021,4,10,16,30,84,396,746
2021,4,10,17,30,60,182,546
2021,4,10,18,30,13,15,86
2021,4,10,19,30,0,0,0
2021,4,10,20,30,0,0,0
2021,4,10,21,30,0,0,0
2021,4,10,22,30,0,0,0
2021,4,10,23,30,0,0,0
2021,4,11,0,30,0,0,0
2021,4,11,1,30,0,0,0
2021,4,11,2,30,0,0,0
2021,4,11,3,30,0,0,0
2021,4,11,4,30,0,0,0
2021,4,11,5,30,0,0,0
2021,4,11,6,30,54,121,412
2021,4,11,7,30,86,331,675
2021,4,11,8,30,101,543,812
2021,4,11,9,30,112,722,878
2021,4,11,10,30,124,852,905
2021,4,11,11,30,127,928,926
2021,4,11,12,30,125,938,931
2021,4,11,13,30,121,883,920
2021,4,11,14,30,116,766,887
2021,4,11,15,30,106,598,829
2021,4,11,16,30,91,395,722
2021,4,11,17,30,66,181,508
2021,4,11,18,30,14,16,69
2021,4,11,19,30,0,0,0
2021,4,11,20,30,0,0,0
2021,4,11,21,30,0,0,0
2021,4,11,22,30,0,0,0
2021,4,11,23,30,0,0,0
2021,4,12,0,30,0,0,0
2021,4,12,1,30,0,0,0
2021,4,12,2,30,0,0,0
2021,4,12,3,30,0,0,0
2021,4,12,4,30,0,0,0
2021,4,12,5,30,2,2,5
2021,4,12,6,30,56,123,398
2021,4,12,7,30,87,330,661
2021,4,12,8,30,104,539,793
2021,4,12,9,30,115,720,866
2021,4,12,10,30,123,854,905
2021,4,12,11,30,130,926,916
2021,4,12,12,30,135,933,910
2021,4,12,13,30,136,877,891
2021,4,12,14,30,129,760,857
2021,4,12,15,30,117,593,797
2021,4,12,16,30,98,393,696
2021,4,12,17,30,67,183,509
2021,4,12,18,30,15,17,84
2021,4,12,19,30,0,0,0
2021,4,12,20,30,0,0,0
2021,4,12,21,30,0,0,0
2021,4,12,22,30,0,0,0
2021,4,12,23,30,0,0,0
2021,4,13,0,30,0,0,0
2021,4,13,1,30,0,0,0
2021,4,13,2,30,0,0,0
2021,4,13,3,30,0,0,0
2021,4,13,4,30,0,0,0
2021,4,13,5,30,2,2,1
2021,4,13,6,30,70,122,301
2021,4,13,7,30,113,331,586
2021,4,13,8,30,135,543,739
2021,4,13,9,30,143,728,832
2021,4,13,10,30,144,865,889
2021,4,13,11,30,146,942,913
2021,4,13,12,30,152,945,902
2021,4,13,13,30,151,887,883
2021,4,13,14,30,135,772,863
2021,4,13,15,30,120,605,809
2021,4,13,16,30,98,404,718
2021,4,13,17,30,71,187,500
2021,4,13,18,30,16,18,61
2021,4,13,19,30,0,0,0
2021,4,13,20,30,0,0,0
2021,4,13,21,30,0,0,0
2021,4,13,22,30,0,0,0
2021,4,13,23,30,0,0,0
2021,4,14,0,30,0,0,0
2021,4,14,1,30,0,0,0
2021,4,14,2,30,0,0,0
2021,4,14,3,30,0,0,0
2021,4,14,4,30,0,0,0
2021,4,14,5,30,2,2,2
2021,4,14,6,30,73,121,273
2021,4,14,7,30,124,323,530
2021,4,14,8,30,148,531,689
2021,4,14,9,30,141,717,816
2021,4,14,10,30,125,858,899
2021,4,14,11,30,125,933,923
2021,4,14,12,30,126,941,924
2021,4,14,13,30,126,887,910
2021,4,14,14,30,117,770,881
2021,4,14,15,30,107,603,825
2021,4,14,16,30,89,403,733
2021,4,14,17,30,63,190,543
2021,4,14,18,30,17,21,110
2021,4,14,19,30,0,0,0
2021,4,14,20,30,0,0,0
2021,4,14,21,30,0,0,0
2021,4,14,22,30,0,0,0
2021,4,14,23,30,0,0,0
2021,4,15,0,30,0,0,0
2021,4,15,1,30,0,0,0
2021,4,15,2,30,0,0,0
2021,4,15,3,30,0,0,0
2021,4,15,4,30,0,0,0
2021,4,15,5,30,3,3,18
2021,4,15,6,30,51,144,514
2021,4,15,7,30,72,359,754
2021,4,15,8,30,87,572,866
2021,4,15,9,30,94,753,929
2021,4,15,10,30,98,887,964
2021,4,15,11,30,101,961,979
2021,4,15,12,30,104,969,977
2021,4,15,13,30,103,908,959
2021,4,15,14,30,99,790,929
2021,4,15,15,30,92,621,876
2021,4,15,16,30,79,416,780
2021,4,15,17,30,59,199,591
2021,4,15,18,30,18,23,136
2021,4,15,19,30,0,0,0
2021,4,15,20,30,0,0,0
2021,4,15,21,30,0,0,0
2021,4,15,22,30,0,0,0
2021,4,15,23,30,0,0,0
2021,4,16,0,30,0,0,0
2021,4,16,1,30,0,0,0
2021,4,16,2,30,0,0,0
2021,4,16,3,30,0,0,0
2021,4,16,4,30,0,0,0
2021,4,16,5,30,4,4,21
2021,4,16,6,30,58,142,454
2021,4,16,7,30,84,353,699
2021,4,16,8,30,101,563,819
2021,4,16,9,30,117,737,869
2021,4,16,10,30,134,864,889
2021,4,16,11,30,137,934,905
2021,4,16,12,30,133,946,916
2021,4,16,13,30,121,894,918
2021,4,16,14,30,114,779,891
2021,4,16,15,30,103,611,837
2021,4,16,16,30,88,410,743
2021,4,16,17,30,64,196,551
2021,4,16,18,30,18,23,122
2021,4,16,19,30,0,0,0
2021,4,16,20,30,0,0,0
2021,4,16,21,30,0,0,0
2021,4,16,22,30,0,0,0
2021,4,16,23,30,0,0,0
2021,4,17,0,30,0,0,0
2021,4,17,1,30,0,0,0
2021,4,17,2,30,0,0,0
2021,4,17,3,30,0,0,0
2021,4,17,4,30,0,0,0
2021,4,17,5,30,5,5,18
2021,4,17,6,30,62,138,397
2021,4,17,7,30,102,344,624
2021,4,17,8,30,121,552,759
2021,4,17,9,30,127,734,847
2021,4,17,10,30,130,869,896
2021,4,17,11,30,131,945,921
2021,4,17,12,30,131,957,928
2021,4,17,13,30,127,902,918
2021,4,17,14,30,121,783,885
2021,4,17,15,30,110,615,828
2021,4,17,16,30,92,412,732
2021,4,17,17,30,67,197,536
2021,4,17,18,30,18,23,108
2021,4,17,19,30,0,0,0
2021,4,17,20,30,0,0,0
2021,4,17,21,30,0,0,0
2021,4,17,22,30,0,0,0
2021,4,17,23,30,0,0,0
2021,4,18,0,30,0,0,0
2021,4,18,1,30,0,0,0
2021,4,18,2,30,0,0,0
2021,4,18,3,30,0,0,0
2021,4,18,4,30,0,0,0
2021,4,18,5,30,6,6,31
2021,4,18,6,30,56,155,507
2021,4,18,7,30,82,373,742
2021,4,18,8,30,96,585,856
2021,4,18,9,30,109,767,914
2021,4,18,10,30,118,898,943
2021,4,18,11,30,122,972,959
2021,4,18,12,30,124,979,957
2021,4,18,13,30,123,920,941
2021,4,18,14,30,116,801,912
2021,4,18,15,30,106,630,857
2021,4,18,16,30,90,422,757
2021,4,18,17,30,66,205,567
2021,4,18,18,30,20,26,129
2021,4,18,19,30,0,0,0
2021,4,18,20,30,0,0,0
2021,4,18,21,30,0,0,0
2021,4,18,22,30,0,0,0
2021,4,18,23,30,0,0,0
2021,4,19,0,30,0,0,0
2021,4,19,1,30,0,0,0
2021,4,19,2,30,0,0,0
2021,4,19,3,30,0,0,0
2021,4,19,4,30,0,0,0
2021,4,19,5,30,8,8,30
2021,4,19,6,30,63,154,457
2021,4,19,7,30,90,369,705
2021,4,19,8,30,104,580,827
2021,4,19,9,30,113,760,894
2021,4,19,10,30,118,893,933
2021,4,19,11,30,119,967,953
2021,4,19,12,30,122,974,951
2021,4,19,13,30,122,911,929
2021,4,19,14,30,113,794,904
2021,4,19,15,30,103,626,852
2021,4,19,16,30,88,423,759
2021,4,19,17,30,66,206,567
2021,4,19,18,30,21,28,137
2021,4,19,19,30,0,0,0
2021,4,19,20,30,0,0,0
2021,4,19,21,30,0,0,0
2021,4,19,22,30,0,0,0
2021,4,19,23,30,0,0,0
2021,4,20,0,30,0,0,0
2021,4,20,1,30,0,0,0
2021,4,20,2,30,0,0,0
2021,4,20,3,30,0,0,0
2021,4,20,4,30,0,0,0
2021,4,20,5,30,8,8,22
2021,4,20,6,30,71,151,392
2021,4,20,7,30,109,359,624
2021,4,20,8,30,128,566,756
2021,4,20,9,30,143,743,825
2021,4,20,10,30,161,870,851
2021,4,20,11,30,163,944,875
2021,4,20,12,30,156,955,889
2021,4,20,13,30,146,899,884
2021,4,20,14,30,138,780,850
2021,4,20,15,30,127,612,786
2021,4,20,16,30,126,404,626
2021,4,20,17,30,95,191,383
2021,4,20,18,30,22,24,40
2021,4,20,19,30,0,0,0
2021,4,20,20,30,0,0,0
2021,4,20,21,30,0,0,0
2021,4,20,22,30,0,0,0
2021,4,20,23,30,0,0,0
2021,4,21,0,30,0,0,0
2021,4,21,1,30,0,0,0
2021,4,21,2,30,0,0,0
2021,4,21,3,30,0,0,0
2021,4,21,4,30,0,0,0
2021,4,21,5,30,8,8,24
2021,4,21,6,30,73,149,365
2021,4,21,7,30,115,351,584
2021,4,21,8,30,135,556,723
2021,4,21,9,30,146,734,806
2021,4,21,10,30,152,864,851
2021,4,21,11,30,151,938,880
2021,4,21,12,30,142,948,895
2021,4,21,13,30,131,895,894
2021,4,21,14,30,123,782,870
2021,4,21,15,30,110,616,817
2021,4,21,16,30,92,417,727
2021,4,21,17,30,67,206,548
2021,4,21,18,30,23,31,144
2021,4,21,19,30,0,0,0
2021,4,21,20,30,0,0,0
2021,4,21,21,30,0,0,0
2021,4,21,22,30,0,0,0
2021,4,21,23,30,0,0,0
2021,4,22,0,30,0,0,0
2021,4,22,1,30,0,0,0
2021,4,22,2,30,0,0,0
2021,4,22,3,30,0,0,0
2021,4,22,4,30,0,0,0
2021,4,22,5,30,9,10,41
2021,4,22,6,30,67,161,447
2021,4,22,7,30,99,370,665
2021,4,22,8,30,117,576,784
2021,4,22,9,30,125,751,854
2021,4,22,10,30,127,882,899
2021,4,22,11,30,127,954,922
2021,4,22,12,30,131,961,919
2021,4,22,13,30,133,902,898
2021,4,22,14,30,125,788,872
2021,4,22,15,30,114,622,818
2021,4,22,16,30,101,421,713
2021,4,22,17,30,76,208,515
2021,4,22,18,30,26,32,114
2021,4,22,19,30,0,0,0
2021,4,22,20,30,0,0,0
2021,4,22,21,30,0,0,0
2021,4,22,22,30,0,0,0
2021,4,22,23,30,0,0,0
2021,4,23,0,30,0,0,0
2021,4,23,1,30,0,0,0
2021,4,23,2,30,0,0,0
2021,4,23,3,30,0,0,0
2021,4,23,4,30,0,0,0
2021,4,23,5,30,10,11,28
2021,4,23,6,30,77,156,369
2021,4,23,7,30,116,358,589
2021,4,23,8,30,137,558,714
2021,4,23,9,30,146,731,794
2021,4,23,10,30,148,861,847
2021,4,23,11,30,148,932,871
2021,4,23,12,30,145,941,879
2021,4,23,13,30,141,885,867
2021,4,23,14,30,133,770,836
2021,4,23,15,30,117,608,788
2021,4,23,16,30,96,414,704
2021,4,23,17,30,74,204,503
2021,4,23,18,30,25,32,116
2021,4,23,19,30,0,0,0
2021,4,23,20,30,0,0,0
2021,4,23,21,30,0,0,0
2021,4,23,22,30,0,0,0
2021,4,23,23,30,0,0,0
2021,4,24,0,30,0,0,0
2021,4,24,1,30,0,0,0
2021,4,24,2,30,0,0,0
2021,4,24,3,30,0,0,0
2021,4,24,4,30,0,0,0
2021,4,24,5,30,13,14,65
2021,4,24,6,30,63,169,483
2021,4,24,7,30,94,376,679
2021,4,24,8,30,114,577,782
2021,4,24,9,30,121,752,853
2021,4,24,10,30,123,880,896
2021,4,24,11,30,123,952,919
2021,4,24,12,30,123,958,920
2021,4,24,13,30,123,898,900
2021,4,24,14,30,120,779,862
2021,4,24,15,30,111,612,801
2021,4,24,16,30,104,410,675
2021,4,24,17,30,75,204,494
2021,4,24,18,30,25,33,124
2021,4,24,19,30,0,0,0
2021,4,24,20,30,0,0,0
2021,4,24,21,30,0,0,0
2021,4,24,22,30,0,0,0
2021,4,24,23,30,0,0,0
2021,4,25,0,30,0,0,0
2021,4,25,1,30,0,0,0
2021,4,25,2,30,0,0,0
2021,4,25,3,30,0,0,0
2021,4,25,4,30,0,0,0
2021,4,25,5,30,14,15,57
2021,4,25,6,30,65,169,466
2021,4,25,7,30,90,375,681
2021,4,25,8,30,109,575,783
2021,4,25,9,30,121,746,842
2021,4,25,10,30,129,871,876
2021,4,25,11,30,134,941,892
2021,4,25,12,30,145,946,880
2021,4,25,13,30,154,884,846
2021,4,25,14,30,142,772,822
2021,4,25,15,30,127,612,772
2021,4,25,16,30,96,423,716
2021,4,25,17,30,66,217,572
2021,4,25,18,30,27,40,201
2021,4,25,19,30,0,0,0
2021,4,25,20,30,0,0,0
2021,4,25,21,30,0,0,0
2021,4,25,22,30,0,0,0
2021,4,25,23,30,0,0,0
2021,4,26,0,30,0,0,0
2021,4,26,1,30,0,0,0
2021,4,26,2,30,0,0,0
2021,4,26,3,30,0,0,0
2021,4,26,4,30,0,0,0
2021,4,26,5,30,15,18,114
2021,4,26,6,30,53,185,582
2021,4,26,7,30,71,398,775
2021,4,26,8,30,83,602,866
2021,4,26,9,30,98,774,907
2021,4,26,10,30,111,898,926
2021,4,26,11,30,113,968,942
2021,4,26,12,30,120,972,934
2021,4,26,13,30,125,911,908
2021,4,26,14,30,119,794,878
2021,4,26,15,30,109,628,823
2021,4,26,16,30,93,430,735
2021,4,26,17,30,69,219,563
2021,4,26,18,30,28,40,177
2021,4,26,19,30,0,0,0
2021,4,26,20,30,0,0,0
2021,4,26,21,30,0,0,0
2021,4,26,22,30,0,0,0
2021,4,26,23,30,0,0,0
2021,4,27,0,30,0,0,0
2021,4,27,1,30,0,0,0
2021,4,27,2,30,0,0,0
2021,4,27,3,30,0,0,0
2021,4,27,4,30,0,0,0
2021,4,27,5,30,16,19,86
2021,4,27,6,30,63,182,519
2021,4,27,7,30,82,395,735
2021,4,27,8,30,93,603,848
2021,4,27,9,30,100,781,911
2021,4,27,10,30,103,910,946
2021,4,27,11,30,105,982,964
2021,4,27,12,30,107,989,965
2021,4,27,13,30,105,930,951
2021,4,27,14,30,100,812,923
2021,4,27,15,30,94,645,872
2021,4,27,16,30,82,441,779
2021,4,27,17,30,63,226,606
2021,4,27,18,30,28,43,213
2021,4,27,19,30,0,0,0
2021,4,27,20,30,0,0,0
2021,4,27,21,30,0,0,0
2021,4,27,22,30,0,0,0
2021,4,27,23,30,0,0,0
2021,4,28,0,30,0,0,0
2021,4,28,1,30,0,0,0
2021,4,28,2,30,0,0,0
2021,4,28,3,30,0,0,0
2021,4,28,4,30,0,0,0
2021,4,28,5,30,17,22,126
2021,4,28,6,30,58,191,570
2021,4,28,7,30,79,405,761
2021,4,28,8,30,91,610,858
2021,4,28,9,30,98,785,916
2021,4,28,10,30,102,913,948
2021,4,28,11,30,107,982,960
2021,4,28,12,30,108,988,960
2021,4,28,13,30,107,929,946
2021,4,28,14,30,102,812,919
2021,4,28,15,30,94,646,870
2021,4,28,16,30,81,447,789
2021,4,28,17,30,62,233,629
2021,4,28,18,30,28,46,248
2021,4,28,19,30,0,0,0
2021,4,28,20,30,0,0,0
2021,4,28,21,30,0,0,0
2021,4,28,22,30,0,0,0
2021,4,28,23,30,0,0,0
2021,4,29,0,30,0,0,0
2021,4,29,1,30,0,0,0
2021,4,29,2,30,0,0,0
2021,4,29,3,30,0,0,0
2021,4,29,4,30,0,0,0
2021,4,29,5,30,18,23,125
2021,4,29,6,30,60,192,558
2021,4,29,7,30,82,405,748
2021,4,29,8,30,95,609,845
2021,4,29,9,30,106,782,898
2021,4,29,10,30,114,908,926
2021,4,29,11,30,116,977,942
2021,4,29,12,30,119,982,939
2021,4,29,13,30,121,923,921
2021,4,29,14,30,112,807,896
2021,4,29,15,30,103,642,846
2021,4,29,16,30,88,444,765
2021,4,29,17,30,66,231,602
2021,4,29,18,30,30,47,226
2021,4,29,19,30,0,0,0
2021,4,29,20,30,0,0,0
2021,4,29,21,30,0,0,0
2021,4,29,22,30,0,0,0
2021,4,29,23,30,0,0,0
2021,4,30,0,30,0,0,0
2021,4,30,1,30,0,0,0
2021,4,30,2,30,0,0,0
2021,4,30,3,30,0,0,0
2021,4,30,4,30,0,0,0
2021,4,30,5,30,19,25,140
2021,4,30,6,30,60,201,586
2021,4,30,7,30,79,416,775
2021,4,30,8,30,92,623,870
2021,4,30,9,30,107,795,911
2021,4,30,10,30,121,920,930
2021,4,30,11,30,121,991,950
2021,4,30,12,30,123,996,948
2021,4,30,13,30,124,936,930
2021,4,30,14,30,117,819,903
2021,4,30,15,30,106,652,854
2021,4,30,16,30,90,452,773
2021,4,30,17,30,68,237,611
2021,4,30,18,30,32,50,235
2021,4,30,19,30,0,0,0
2021,4,30,20,30,0,0,0
2021,4,30,21,30,0,0,0
2021,4,30,22,30,0,0,0
2021,4,30,23,30,0,0,0
2021,5,1,0,30,0,0,0
2021,5,1,1,30,0,0,0
2021,5,1,2,30,0,0,0
2021,5,1,3,30,0,0,0
2021,5,1,4,30,0,0,0
2021,5,1,5,30,19,24,110
2021,5,1,6,30,66,192,515
2021,5,1,7,30,95,403,704
2021,5,1,8,30,114,608,806
2021,5,1,9,30,121,783,873
2021,5,1,10,30,124,913,916
2021,5,1,11,30,128,981,929
2021,5,1,12,30,135,984,920
2021,5,1,13,30,138,925,899
2021,5,1,14,30,131,810,871
2021,5,1,15,30,120,643,816
2021,5,1,16,30,106,443,717
2021,5,1,17,30,82,229,527
2021,5,1,18,30,35,47,143
2021,5,1,19,30,0,0,0
2021,5,1,20,30,0,0,0
2021,5,1,21,30,0,0,0
2021,5,1,22,30,0,0,0
2021,5,1,23,30,0,0,0
2021,5,2,0,30,0,0,0
2021,5,2,1,30,0,0,0
2021,5,2,2,30,0,0,0
2021,5,2,3,30,0,0,0
2021,5,2,4,30,0,0,0
2021,5,2,5,30,22,27,107
2021,5,2,6,30,68,196,516
2021,5,2,7,30,91,407,717
2021,5,2,8,30,105,612,823
2021,5,2,9,30,116,782,876
2021,5,2,10,30,127,906,901
2021,5,2,11,30,131,975,917
2021,5,2,12,30,131,982,921
2021,5,2,13,30,126,925,911
2021,5,2,14,30,118,808,883
2021,5,2,15,30,110,644,831
2021,5,2,16,30,94,445,743
2021,5,2,17,30,72,233,572
2021,5,2,18,30,33,50,198
2021,5,2,19,30,0,0,0
2021,5,2,20,30,0,0,0
2021,5,2,21,30,0,0,0
2021,5,2,22,30,0,0,0
2021,5,2,23,30,0,0,0
2021,5,3,0,30,0,0,0
2021,5,3,1,30,0,0,0
2021,5,3,2,30,0,0,0
2021,5,3,3,30,0,0,0
2021,5,3,4,30,0,0,0
2021,5,3,5,30,22,30,143
2021,5,3,6,30,64,202,553
2021,5,3,7,30,86,415,742
2021,5,3,8,30,99,619,840
2021,5,3,9,30,108,792,897
2021,5,3,10,30,113,918,929
2021,5,3,11,30,117,989,946
2021,5,3,12,30,117,994,947
2021,5,3,13,30,114,937,936
2021,5,3,14,30,108,820,910
2021,5,3,15,30,99,655,862
2021,5,3,16,30,86,452,771
2021,5,3,17,30,67,238,602
2021,5,3,18,30,33,53,234
2021,5,3,19,30,0,0,0
2021,5,3,20,30,0,0,0
2021,5,3,21,30,0,0,0
2021,5,3,22,30,0,0,0
2021,5,3,23,30,0,0,0
2021,5,4,0,30,0,0,0
2021,5,4,1,30,0,0,0
2021,5,4,2,30,0,0,0
2021,5,4,3,30,0,0,0
2021,5,4,4,30,0,0,0
2021,5,4,5,30,23,32,154
2021,5,4,6,30,63,202,549
2021,5,4,7,30,82,408,729
2021,5,4,8,30,96,607,823
2021,5,4,9,30,105,777,878
2021,5,4,10,30,113,901,908
2021,5,4,11,30,114,968,924
2021,5,4,12,30,118,974,922
2021,5,4,13,30,118,916,906
2021,5,4,14,30,111,802,880
2021,5,4,15,30,102,640,831
2021,5,4,16,30,88,445,748
2021,5,4,17,30,67,236,590
2021,5,4,18,30,32,54,247
2021,5,4,19,30,0,0,0
2021,5,4,20,30,0,0,0
2021,5,4,21,30,0,0,0
2021,5,4,22,30,0,0,0
2021,5,4,23,30,0,0,0
2021,5,5,0,30,0,0,0
2021,5,5,1,30,0,0,0
2021,5,5,2,30,0,0,0
2021,5,5,3,30,0,0,0
2021,5,5,4,30,0,0,0
2021,5,5,5,30,24,34,172
2021,5,5,6,30,63,210,572
2021,5,5,7,30,84,420,748
2021,5,5,8,30,97,620,838
2021,5,5,9,30,107,790,890
2021,5,5,10,30,114,911,916
2021,5,5,11,30,117,976,928
2021,5,5,12,30,121,976,920
2021,5,5,13,30,124,915,897
2021,5,5,14,30,116,800,869
2021,5,5,15,30,108,639,818
2021,5,5,16,30,92,446,738
2021,5,5,17,30,71,239,583
2021,5,5,18,30,34,56,242
2021,5,5,19,30,0,0,0
2021,5,5,20,30,0,0,0
2021,5,5,21,30,0,0,0
